t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
2.66,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968022001048522,0.034237640415897864,0.21002969652615408,0.5034,0.03464101615137754,0.222,0.0031977998951477904,0.00040337573547967465,0.011970303473845922,0.01239664476418312,0.03820192813873291,0.03819293528795242,0.03050309233367443,-2.3583972454071045,-0.0010003676870837808,2.370098352432251,0.8257020711898804,-3.1409752409672365e-05,-0.02548188716173172,-9.385681187268347e-05,0.022632790729403496,3.223385283490643e-05,-0.0024647540412843227,0.00017534602375235409,0.2553082379986751,3.035439833453607,0.14082035335270535,0.02,1.0,0.7134027545928956,1.517072967147387,0.0,0.0,2.690413577801506e-20,0.0,0.0,False,False,OK,metrics within configured thresholds
2.68,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680221397795316,0.03423770876136613,0.210029636507516,0.5034,0.03464101615137754,0.222,0.0031977860220468446,0.00040330739001141064,0.01197036349248401,0.01239669691634953,0.0382038913667202,0.03819289058446884,0.03050115518271923,-2.3583972454071045,-0.0010002716444432735,2.370098352432251,0.8257023096084595,-3.134962753392756e-05,-0.02548195980489254,-9.430322097614408e-05,0.02263309806585312,2.6156834792345762e-05,-0.0024624112993478775,0.00017895913333632052,0.25530823324977514,3.035440107367382,0.14082034806303179,0.02,1.0,0.7134027545928956,1.5170686388882955,0.0,0.0,1.748768825570979e-20,0.0,0.0,False,False,OK,metrics within configured thresholds
2.7,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680221463937496,0.03423768517302472,0.21002981531569617,0.5034,0.03464101615137754,0.222,0.0031977853606250384,0.0004033309783528158,0.01197018468430383,0.012396524854452914,0.03820585086941719,0.03819284588098526,0.030499204993247986,-2.3583972454071045,-0.001000280142761767,2.370098352432251,0.8257025480270386,-3.1517767638433725e-05,-0.025483621284365654,-9.506376227363944e-05,0.02263367921113968,2.1101512174936943e-05,-0.0024670797865837812,0.0001817172596929595,0.25530823655478213,3.03544040866603,0.14082037890399526,0.02,1.0,0.7134027545928956,1.5170685787285683,0.0,0.0,1.1366997366211363e-20,0.0,0.0,False,False,OK,metrics within configured thresholds
2.72,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968022242227341,0.03423772106628752,0.21002981506909293,0.5034,0.03464101615137754,0.222,0.0031977757772658766,0.0004032950850900163,0.011970184930907068,0.012396521452707643,0.038207802921533585,0.038192857056856155,0.030497252941131592,-2.3583972454071045,-0.0010002882918342948,2.370098352432251,0.8257027864456177,-3.191328141838312e-05,-0.02548009529709816,-9.488764771958813e-05,0.022633373737335205,2.1454736270243302e-05,-0.0024588333908468485,0.00018227388500235975,0.25530826581783267,3.0354398115799235,0.1408203518292674,0.02,1.0,0.7134027545928956,1.5170660005130936,0.0,0.0,7.388548288037386e-21,0.0,0.0,False,False,OK,metrics within configured thresholds
2.74,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680215600038036,0.03423764906042413,0.21002963654516943,0.5034,0.03464101615137754,0.222,0.003197843999619643,0.0004033670909534062,0.011970363454830574,0.012396713778123254,0.03820975124835968,0.038192931562662125,0.0304952971637249,-2.3583972454071045,-0.00100029818713665,2.370098352432251,0.8257030248641968,-3.220522921765223e-05,-0.02547934092581272,-9.52902773860842e-05,0.022632639855146408,2.0856021365034394e-05,-0.0024600904434919357,0.00018110382370650768,0.25530825791999345,3.035440133896978,0.14082039153680956,0.02,1.0,0.7134027545928956,1.5170690325522627,0.0,0.0,4.802556387224301e-21,0.0,0.0,False,False,OK,metrics within configured thresholds
2.7600000000000002,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680213251165944,0.034237717742138025,0.2100295775193117,0.5034,0.03464101615137754,0.222,0.0031978674883405556,0.00040329840923951366,0.011970422480688303,0.01239677459850136,0.03821168839931488,0.038193006068468094,0.030493346974253654,-2.3583972454071045,-0.0010002029594033957,2.370098352432251,0.8257032632827759,-3.260823359596543e-05,-0.025480106472969055,-9.459180728299543e-05,0.022636692970991135,2.642799518071115e-05,-0.002468335209414363,0.00017802842194214463,0.2553082627428734,3.035439919903814,0.1408203612392149,0.02,1.0,0.7134027545928956,1.5170750837070552,0.0,0.0,3.1216616516957956e-21,0.0,0.0,False,False,OK,metrics within configured thresholds
2.7800000000000002,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968021714040627,0.034237728013062,0.2100296973129027,0.5034,0.03464101615137754,0.222,0.003197828595937313,0.0004032881383155412,0.011970302687097312,0.012396648558067198,0.03821362555027008,0.038193006068468094,0.030491391196846962,-2.3583972454071045,-0.0010002078488469124,2.370098352432251,0.825703501701355,-3.2677515264367685e-05,-0.02548230066895485,-9.532025433145463e-05,0.0226370170712471,2.1092288079671562e-05,-0.00246946862898767,0.00018021115101873875,0.25530827281202706,3.0354398026638774,0.1408203687410766,0.02,1.0,0.7134027545928956,1.5170811924882996,0.0,0.0,2.029080073602267e-21,0.0,0.0,False,False,OK,metrics within configured thresholds
2.8000000000000003,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968022768376828,0.0342376183669342,0.2100296365234563,0.5034,0.03464101615137754,0.222,0.003197723162317201,0.00040339778444333646,0.011970363476543705,0.012396683627320866,0.03821554780006409,0.03819296136498451,0.030489427968859673,-2.3583972454071045,-0.0010001654736697674,2.370098352432251,0.8257037401199341,-3.3184202038683e-05,-0.02548297867178917,-9.543871419737116e-05,0.02263287641108036,2.3682883693254553e-05,-0.002458857372403145,0.00017753861902747303,0.2553083125648666,3.035439191766095,0.14082036057965344,0.02,1.0,0.7134027545928956,1.5170688055430026,0.0,0.0,1.3189020478414737e-21,0.0,0.0,False,False,OK,metrics within configured thresholds
2.82,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680220879048637,0.03423756334818455,0.21002963677581007,0.5034,0.03464101615137754,0.222,0.003197791209513634,0.00040345280319298987,0.011970363224189928,0.012396702727059549,0.0382174588739872,0.038192909210920334,0.030487485229969025,-2.3583972454071045,-0.0010000704787671566,2.370098352432251,0.8257039785385132,-3.277122596045956e-05,-0.025486620143055916,-9.453794336877763e-05,0.022629525512456894,2.5444183847866952e-05,-0.0024671154096722603,0.00018029498460236937,0.2553082645225063,3.0354403401773014,0.14082040773709462,0.02,1.0,0.7134027545928956,1.5170714438770467,0.0,0.0,8.57286331096958e-22,0.0,0.0,False,False,OK,metrics within configured thresholds
2.84,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680229766122663,0.0342375405670497,0.21002969559689003,0.5034,0.03464101615137754,0.222,0.003197702338773367,0.0004034755843278365,0.011970304403109977,0.01239662374590999,0.0382193848490715,0.03819286450743675,0.03048556111752987,-2.3583972454071045,-0.0009999384637922049,2.370098352432251,0.8257042169570923,-3.222942177671939e-05,-0.025484105572104454,-9.352961205877364e-05,0.02263401634991169,2.7557751309359446e-05,-0.0024659510236233473,0.00017999245028477162,0.25530827917809856,3.0354399899895834,0.14082038723986057,0.02,1.0,0.7134027545928956,1.5170632517678841,0.0,0.0,5.572361152130227e-22,0.0,0.0,False,False,OK,metrics within configured thresholds
2.86,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680229868523934,0.0342375855297931,0.21002969556945503,0.5034,0.03464101615137754,0.222,0.0031977013147606592,0.00040343062158443993,0.011970304430544976,0.01239662204492735,0.0382213331758976,0.03819281980395317,0.03048364631831646,-2.3583972454071045,-0.0009998346213251352,2.370098352432251,0.8257044553756714,-3.1591556762577966e-05,-0.025485746562480927,-9.299218072555959e-05,0.022630194202065468,2.6019341021310538e-05,-0.0024659305345267057,0.0001825112267397344,0.255308286408274,3.0354404496317473,0.14082045574434207,0.02,1.0,0.7134027545928956,1.5170629649363523,0.0,0.0,3.6220347488846477e-22,0.0,0.0,False,False,OK,metrics within configured thresholds
2.88,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680225522113336,0.034237654930887845,0.21002975469366542,0.5034,0.03464101615137754,0.222,0.00319774477886664,0.00040336122048969386,0.011970245306334587,0.012396573907285392,0.03822329267859459,0.03819277510046959,0.03048173151910305,-2.3583972454071045,-0.0009997478919103742,2.370098352432251,0.8257046937942505,-3.151001510559581e-05,-0.025485629215836525,-9.309495362685993e-05,0.022629883140325546,2.5291385099990293e-05,-0.0024659305345267057,0.0001812808186514303,0.25530831068254967,3.035439871201914,0.14082043934514937,0.02,1.0,0.7134027545928956,1.51705794200907,0.0,0.0,2.354322586775021e-22,0.0,0.0,False,False,OK,metrics within configured thresholds
2.9,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968021616784501,0.03423761496227174,0.21002969603565316,0.5034,0.03464101615137754,0.222,0.003197838321549906,0.00040340118910579814,0.01197030396434684,0.012396655978488826,0.03822524845600128,0.03819273039698601,0.030479809269309044,-2.3583972454071045,-0.0009997839806601405,2.370098352432251,0.8257049322128296,-3.18594065902289e-05,-0.025481659919023514,-9.370718180434778e-05,0.022633668035268784,1.9655846699606627e-05,-0.0024658795446157455,0.000183304407983087,0.2553083123249559,3.0354394843460883,0.14082042250256266,0.02,1.0,0.7134027545928956,1.5170678390078203,0.0,0.0,1.5303096814037638e-22,0.0,0.0,False,False,OK,metrics within configured thresholds
2.92,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968021655807769,0.034237673849915704,0.21002975557330592,0.5034,0.03464101615137754,0.222,0.003197834419223111,0.00040334230146183564,0.011970244426694088,0.012396595565707443,0.03822718933224678,0.03819279372692108,0.030477887019515038,-2.3583972454071045,-0.0009997490560635924,2.370098352432251,0.8257051706314087,-3.212368392269127e-05,-0.025479599833488464,-9.349967149319127e-05,0.022636666893959045,2.3183447410701774e-05,-0.0024659072514623404,0.00018172858108300716,0.2553082763784064,3.0354402357946246,0.14082038538712352,0.02,1.0,0.7134027545928956,1.5170671386113936,0.0,0.0,9.947012929124465e-23,0.0,0.0,False,False,OK,metrics within configured thresholds
2.94,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968021670873724,0.03423765429543127,0.2100296363304588,0.5034,0.03464101615137754,0.222,0.003197832912627596,0.0004033618559462701,0.011970363669541212,0.012396710955127932,0.03822912648320198,0.03819287568330765,0.030475957319140434,-2.3583972454071045,-0.0009996626758947968,2.370098352432251,0.8257054090499878,-3.28844616888091e-05,-0.025478454306721687,-9.425282041775063e-05,0.02263605408370495,2.50911180046387e-05,-0.0024624380748718977,0.00017683827900327742,0.2553083387361113,3.035439496478891,0.14082044389777956,0.02,1.0,0.7134027545928956,1.5170667877697332,0.0,0.0,6.465558403930902e-23,0.0,0.0,False,False,OK,metrics within configured thresholds
2.96,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680220267509445,0.034237697597940854,0.21002981575130564,0.5034,0.03464101615137754,0.222,0.003197797324905549,0.0004033185534366851,0.011970184248694365,0.012396527115866364,0.03823103755712509,0.03819294646382332,0.030474020168185234,-2.3583972454071045,-0.0009995754808187485,2.370098352432251,0.8257056474685669,-3.345165168866515e-05,-0.02548043243587017,-9.410159691469744e-05,0.022637005895376205,2.5932391508831643e-05,-0.002469400642439723,0.00017704858328215778,0.2553083240614697,3.035439633394122,0.1408204071271509,0.02,1.0,0.7134027545928956,1.5170731329810967,0.0,0.0,4.2026129625550866e-23,0.0,0.0,False,False,OK,metrics within configured thresholds
2.98,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.4968021984412591,0.03423771688449463,0.21002981585232422,0.5034,0.03464101615137754,0.222,0.003197801558740887,0.00040329926688290746,0.011970184147675783,0.012396527483010013,0.0382329486310482,0.03819301351904869,0.030472081154584885,-2.3583972454071045,-0.000999567098915577,2.370098352432251,0.825705885887146,-3.366218879818916e-05,-0.025479832664132118,-9.46457075770013e-05,0.022632218897342682,2.1770661987829953e-05,-0.002456529764458537,0.0001791811519069597,0.2553084102295923,3.0354385820494287,0.1408204762214436,0.02,1.0,0.7134027545928956,1.5170741891198982,0.0,0.0,2.731698425660806e-23,0.0,0.0,False,False,OK,metrics within configured thresholds
3.0,unknown,move_to_start,0.5,0.03464101615137754,0.222,0.49680223308419585,0.03423764798616752,0.2100294589274663,0.5034,0.03464101615137754,0.222,0.0031977669158041455,0.00040336816521002045,0.011970541072533702,0.012396865438236102,0.03823485225439072,0.03819308802485466,0.03047013282775879,-2.3583972454071045,-0.0009995965519919991,2.370098352432251,0.8257061243057251,-3.391490099602379e-05,-0.02547883614897728,-9.495544509263709e-05,0.022631488740444183,1.9786350094364025e-05,-0.0024565919302403927,0.00018029604689218104,0.2553084109574463,3.035438727275634,0.1408205014870073,0.02,1.0,0.7134027545928956,1.5170815389902588,0.0,0.0,1.7756039766795242e-23,0.0,0.0,False,False,OK,metrics within configured thresholds
3.02,unknown,pen_down,0.5,0.03464101615137754,0.222,0.4968022691263488,0.034237540268170066,0.21002975610778177,0.5034,0.03464101615137754,0.222,0.0031977308736512167,0.0004034758832074728,0.011970243892218235,0.012396572686344408,0.03823675215244293,0.03819303959608078,0.03046819567680359,-2.3583972454071045,-0.0009995503351092339,2.370098352432251,0.8257063627243042,-3.398093394935131e-05,-0.025488650426268578,-9.435483661945909e-05,0.02262939140200615,2.2909445760888048e-05,-0.0024708574637770653,0.0001797322474885732,0.25530835002431174,3.0354399559195406,0.14082046185914246,0.02,1.0,0.7134027545928956,1.5170727265062673,0.0,0.0,1.1541425848416907e-23,0.0,0.0,False,False,OK,metrics within configured thresholds
3.04,unknown,pen_down,0.5,0.03464101615137754,0.221999802988,0.4968023025421924,0.03423750089760672,0.21002969713823286,0.5034,0.03464101615137754,0.221999802988,0.0031976974578076245,0.000403515253770817,0.011970105849767154,0.012396432053067726,0.03823865205049515,0.038193028420209885,0.03046628087759018,-2.3583972454071045,-0.0009993163403123617,2.370098352432251,0.8257066011428833,-3.386924072401598e-05,-0.0254792720079422,-9.290031448472291e-05,0.022628339007496834,3.30538023263216e-05,-0.002445871476083994,0.00017443565593566746,0.2553084329646376,3.035438821669327,0.14082052586233318,0.02,1.0,0.7134027545928956,1.5170793663456483,0.0,0.0,7.50192680147099e-24,0.0,0.0,False,False,OK,metrics within configured thresholds
3.06,unknown,pen_down,0.5,0.03464101615137754,0.22199844761600002,0.496802741606065,0.03423757435103624,0.2100295349188747,0.5034,0.03464101615137754,0.22199844761600002,0.0031972583939349764,0.0004034418003412976,0.011968912697125328,0.012395164285932566,0.038240570574998856,0.038193535059690475,0.030464379116892815,-2.3583972454071045,-0.00099925824906677,2.3701012134552,0.8257068395614624,-3.257047865190543e-05,-0.025444336235523224,-9.231872536474839e-05,0.022614456713199615,2.3922180844238028e-05,-0.0023729559034109116,0.00018375529907643795,0.25530838061220895,3.035439432941409,0.1408204823448029,0.02,1.0,0.7134027545928956,1.516941275196672,0.0,0.0,4.876252420956143e-24,0.0,0.0,False,False,OK,metrics within configured thresholds
3.08,unknown,pen_down,0.5,0.03464101615137754,0.221994840084,0.4968035448414499,0.03423761376838613,0.21002891753702518,0.5034,0.03464101615137754,0.221994840084,0.0031964551585501044,0.00040340238299140657,0.011965922546974816,0.012392068490103861,0.03824251517653465,0.03819551691412926,0.0304624792188406,-2.358398199081421,-0.0009992870036512613,2.370108127593994,0.8257070779800415,-3.1894276617094874e-05,-0.02534542605280876,-9.251328447135165e-05,0.022592203691601753,2.0038110960740596e-05,-0.0022433209232985973,0.00018491820082999766,0.2553082790906269,3.0354430484955084,0.14082067040496987,0.02,1.0,0.7134027545928956,1.5167181802979626,0.0,0.0,3.1695640736214932e-24,0.0,0.0,False,False,OK,metrics within configured thresholds
3.1,unknown,pen_down,0.5,0.03464101615137754,0.221987955712,0.4968053131653751,0.03423774518861669,0.21002702766502504,0.5034,0.03464101615137754,0.221987955712,0.003194686834624927,0.00040327096276084745,0.011960928046974961,0.012386785345102423,0.038244474679231644,0.03820047155022621,0.030460571870207787,-2.3583991527557373,-0.0009995808359235525,2.370121717453003,0.825709342956543,-3.100835238001309e-05,-0.025164835155010223,-9.265342669095844e-05,0.022534167394042015,7.711357284279075e-06,-0.002003407571464777,0.0001854848233051598,0.2553080553052353,3.035450121316675,0.14082097981088149,0.02,1.0,0.7134018009185792,1.516277569854149,0.0,0.0,2.0602166478539708e-24,0.0,0.0,False,False,OK,metrics within configured thresholds
