t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
0.2,stroke_001,move_to_start,0.54,0.0,0.222,0.5363655363885969,1.3635390903288546e-07,0.207835804374379,0.5434,0.0,0.222,0.0036344636114031825,-1.3635390903288546e-07,0.01416419562562099,0.014623055887264709,4.747057289478107e-07,0.14358215034008026,-6.526776701321069e-07,-2.222991943359375,7.220700126708834e-07,2.337109327316284,0.75,1.5704167708463501e-06,-0.04927457869052887,-2.5104068299697246e-06,0.029828427359461784,8.698903911863454e-06,-0.0012565705692395568,1.419977706973441e-05,0.26504044835744833,3.00088177162473,0.1627351120732831,0.02,1.0,0.8485663002014161,1.6882008005017124,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.22,stroke_001,move_to_start,0.54,0.0,0.222,0.536489774886227,1.9674689793224576e-10,0.2080853888901035,0.5434,0.0,0.222,0.00351022511377308,-1.9674689793224576e-10,0.013914611109896502,0.014350542940565644,5.317707518770476e-07,0.14326263964176178,-7.42447184620687e-07,-2.2228057384490967,6.070657150303305e-07,2.3371329307556152,0.75,6.581586831089226e-07,-0.04052728787064552,-2.3236671040649526e-06,0.026460878551006317,1.1715450455085374e-05,-0.0017256465507671237,1.1495229045976885e-05,0.2650493229473306,3.0009969202442304,0.1627912233556058,0.02,1.0,0.8488080566406251,1.6578747649907475,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.24,stroke_001,move_to_start,0.54,0.0,0.222,0.5365612855252412,-5.1463910602315184e-08,0.20821943504788074,0.5434,0.0,0.222,0.0034387144747588527,5.1463910602315184e-08,0.013780564952119267,0.014203123869105081,5.688044097951206e-07,0.1431008130311966,-8.047659889598435e-07,-2.222693920135498,6.445553708545049e-07,2.3371498584747314,0.75,3.453052954682789e-08,-0.03319810703396797,-4.369888984001591e-07,0.022797396406531334,1.9715915186679922e-05,-0.0021304539404809475,9.461837180424482e-06,0.26505628061396963,3.0010834312090684,0.1628333513340558,0.02,1.0,0.8489942615509034,1.6412089705380954,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.26,stroke_001,move_to_start,0.54,0.0,0.222,0.5365865963063601,-6.998663440301375e-08,0.20826007343794836,0.5434,0.0,0.222,0.0034134036936399603,6.998663440301375e-08,0.013739926562051641,0.01415757418173132,6.138276944511745e-07,0.14305973052978516,-8.516165621585969e-07,-2.2226505279541016,7.199948299785319e-07,2.337158203125,0.75,6.736119644301652e-07,-0.028108427301049232,1.0014180418238539e-07,0.019815508276224136,2.0725046852021478e-05,-0.0024732332676649094,9.86316899798112e-06,0.2650602694619267,3.0011399484932735,0.16285830239168045,0.02,1.0,0.849106079864502,1.635900296526994,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.28,stroke_001,move_to_start,0.54,0.0,0.222,0.5365809744011331,-3.778482993884047e-08,0.20823960409139608,0.5434,0.0,0.222,0.003419025598866976,3.778482993884047e-08,0.013760395908603923,0.014178795139526452,6.742095024492301e-07,0.14309489727020264,-8.910359952096769e-07,-2.2226548194885254,7.852053158785566e-07,2.3371615409851074,0.75,1.3358408068597782e-06,-0.025287238880991936,4.751922801915498e-07,0.01789221540093422,2.031044459727127e-05,-0.002680339151993394,1.1358237316017039e-05,0.2650618292385926,3.001162487179291,0.16286772672912167,0.02,1.0,0.8491494720458985,1.6379686737963504,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.3,stroke_001,move_to_start,0.54,0.0,0.222,0.5365579672571297,2.1156919086532172e-07,0.20818785953663974,0.5434,0.0,0.222,0.00344203274287036,-2.1156919086532172e-07,0.013812140463360267,0.01423456404767449,7.392816883111664e-07,0.14316564798355103,-9.252416361960059e-07,-2.2226881980895996,8.664785582368495e-07,2.3371615409851074,0.75,1.249820229531906e-06,-0.024320026859641075,6.95260382599372e-07,0.016979213804006577,2.1397385353338905e-05,-0.0028166950214654207,9.515455531072803e-06,0.26506143270623095,3.0011662563779518,0.16286646398589485,0.02,1.0,0.8491451805114747,1.6439433467568254,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.32,stroke_001,move_to_start,0.54,0.0,0.222,0.5365302298516855,2.6199065537895746e-08,0.20812989593293899,0.5434,0.0,0.222,0.0034697701483145105,-2.6199065537895746e-08,0.013870104067061018,0.014297520474331325,8.238981763497577e-07,0.14324195683002472,-1.0153422635994502e-06,-2.2227296829223633,6.952760713829775e-07,2.337158679962158,0.75,1.5305409988286556e-06,-0.024596748873591423,-2.738708644756116e-06,0.016849566251039505,8.560889909858815e-06,-0.0028671459294855595,1.218156103277579e-05,0.2650599772183778,3.0011566301869688,0.16285897466812643,0.02,1.0,0.8491118019104005,1.6508482621258107,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.34,stroke_001,move_to_start,0.54,0.0,0.222,0.536505040038523,-2.0827281915607747e-08,0.20807935628910865,0.5434,0.0,0.222,0.0034949599614770843,2.0827281915607747e-08,0.013920643710891356,0.014352667572905767,8.715940111869713e-07,0.14330564439296722,-1.0827882306330139e-06,-2.222768783569336,6.987656320234237e-07,2.337155818939209,0.75,6.143021664684056e-07,-0.025515377521514893,-9.974238537324709e-07,0.017183268442749977,1.7176969777210616e-05,-0.0028458822052925825,1.1248056580370758e-05,0.2650584176529335,3.001139475416878,0.16284974287970502,0.02,1.0,0.8490703170776368,1.656899211140261,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.36,stroke_001,move_to_start,0.54,0.0,0.222,0.5364860838841493,1.3082820045910874e-08,0.20804336387732053,0.5434,0.0,0.222,0.0035139161158507237,-1.3082820045910874e-08,0.013956636122679472,0.014392195743884534,9.208300184582185e-07,0.14334912598133087,-1.1358831670804648e-06,-2.222799301147461,7.512817887800338e-07,2.337153911590576,0.75,4.580539325615973e-07,-0.026609569787979126,1.6887769049844792e-07,0.01773378625512123,2.076443524856586e-05,-0.0028215781785547733,9.744888302520849e-06,0.26505674602837465,3.0011253872887425,0.16284104045621553,0.02,1.0,0.8490312164306641,1.6612570406953007,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.38,stroke_001,move_to_start,0.54,0.0,0.222,0.5364758903047865,-7.523094337587725e-09,0.2080239996302096,0.5434,0.0,0.222,0.003524109695213551,7.523094337587725e-09,0.013976000369790409,0.014413463687828003,9.879292974801501e-07,0.1433722972869873,-1.1976504765698337e-06,-2.222816228866577,7.230181040540629e-07,2.3371529579162598,0.75,1.3610730320579023e-06,-0.027574187144637108,-6.742458253938821e-07,0.01830521784722805,1.588665872986894e-05,-0.0027940552681684494,1.2886772310594097e-05,0.26505555121772645,3.001112849556638,0.16283438615296206,0.02,1.0,0.8490006988525391,1.6636010770350527,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.4,stroke_001,move_to_start,0.54,0.0,0.222,0.5364714726041683,-7.333200434989589e-09,0.2080169075144772,0.5434,0.0,0.222,0.0035285273958317598,7.333200434989589e-09,0.013983092485522791,0.014421420909254155,1.0458253427714226e-06,0.14337901771068573,-1.2443276773410616e-06,-2.222824811935425,7.78551793700899e-07,2.337153196334839,0.75,8.347050766133179e-07,-0.028281785547733307,1.8959561032261263e-07,0.01873183064162731,2.0388133634696715e-05,-0.002772339154034853,9.657770533522125e-06,0.2650548937459377,3.001106771628876,0.16283082743284685,0.02,1.0,0.8489837711334229,1.6644612636372658,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.42,stroke_001,move_to_start,0.54,0.0,0.222,0.5364710912756911,-1.625644813173678e-08,0.20801796723109814,0.5434,0.0,0.222,0.003528908724308888,1.625644813173678e-08,0.013982032768901864,0.014420486716314854,1.1123971717097447e-06,0.14337508380413055,-1.29666079828894e-06,-2.222827196121216,7.861314088586369e-07,2.337153911590576,0.75,1.3361332094063982e-06,-0.02868114411830902,-2.250932595870836e-07,0.019036652520298958,1.7632160961511545e-05,-0.002769891871139407,1.1734060535673052e-05,0.2650544830803803,3.001104912398556,0.16282908911112443,0.02,1.0,0.8489751880645753,1.664335786379659,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.44,stroke_001,move_to_start,0.54,0.0,0.222,0.5364743509158163,5.928973985145192e-08,0.2080250022226877,0.5434,0.0,0.222,0.003525649084183735,-5.928973985145192e-08,0.013974997777312315,0.014412868012446551,1.1727605624400894e-06,0.14336591958999634,-1.3386388673097827e-06,-2.222822427749634,8.514595606357034e-07,2.3371546268463135,0.75,1.0272384542986401e-06,-0.028833013027906418,2.9717762117797974e-07,0.019208552315831184,2.049853719654493e-05,-0.002778415335342288,9.853735718934331e-06,0.2650543036104184,3.001105764101831,0.16282877893926428,0.02,1.0,0.8489728038787843,1.6634991862632127,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.46,stroke_001,move_to_start,0.54,0.0,0.222,0.5364786655697519,1.1609051757171103e-07,0.20803326871404237,0.5434,0.0,0.222,0.0035213344302481575,-1.1609051757171103e-07,0.013966731285957629,0.014403797381151811,1.2418250889822957e-06,0.14335550367832184,-1.3994505252412637e-06,-2.222815752029419,8.208502322304412e-07,2.33715558052063,0.75,1.0869297284443746e-06,-0.028814971446990967,-6.141884227872652e-07,0.01923178695142269,1.6329771824530326e-05,-0.002779066562652588,1.0951095646305475e-05,0.2650545546482138,3.00110696134466,0.1628299028116844,0.02,1.0,0.8489775722503663,1.6624694747051496,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.48,stroke_001,move_to_start,0.54,0.0,0.222,0.5364823962330726,6.320821630774888e-08,0.20804077908083624,0.5434,0.0,0.222,0.0035176037669274463,-6.320821630774888e-08,0.013959220919163767,0.014395602972266107,1.2983391570742242e-06,0.14334653317928314,-1.468893628953083e-06,-2.222809076309204,7.979136285030108e-07,2.3371548652648926,0.75,1.3485082206443622e-07,-0.028702065348625183,-7.693450356782705e-07,0.019176099449396133,1.781701394065749e-05,-0.002790289232507348,8.298173270304687e-06,0.26505473142901925,3.0011109032487875,0.16283130536838564,0.02,1.0,0.8489842479705811,1.6616179799898507,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.5,stroke_001,move_to_start,0.54,0.0,0.222,0.5364855780167536,6.5415131532771765e-09,0.2080462490480649,0.5434,0.0,0.222,0.003514421983246474,-6.5415131532771765e-09,0.013953750951935101,0.014389521448088487,1.335671868218924e-06,0.14334027469158173,-1.5323399793487624e-06,-2.222804069519043,8.476696962134156e-07,2.337155818939209,0.75,-2.673729113666923e-07,-0.02855185978114605,-8.774197794991778e-07,0.019087504595518112,1.9752185835386626e-05,-0.002777190413326025,7.363179520325502e-06,0.26505507712359583,3.0011113243112253,0.1628326594911015,0.02,1.0,0.848990923690796,1.6609184747094852,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.52,stroke_001,move_to_start,0.54,0.0,0.222,0.5364858845214517,-5.555342382766763e-08,0.20804801965901196,0.5434,0.0,0.222,0.0035141154785482964,5.555342382766763e-08,0.013951980340988046,0.014387729599731008,1.3765481980954064e-06,0.1433367282152176,-1.5930046401990694e-06,-2.222804307937622,8.897848715605505e-07,2.337155342102051,0.75,2.462932400248974e-07,-0.0284162275493145,-6.142109896245529e-07,0.018999289721250534,1.9120772776659578e-05,-0.0027897243853658438,9.715241503727157e-06,0.2650552126806009,3.0011145462501774,0.16283375307944345,0.02,1.0,0.8489959304809571,1.6607510762370465,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.54,stroke_001,move_to_start,0.54,0.0,0.222,0.5364851477869997,-5.822441700324709e-08,0.2080477853195466,0.5434,0.0,0.222,0.003514852213000297,5.822441700324709e-08,0.013952214680453406,0.014388136799880751,1.4139980066829594e-06,0.1433357149362564,-1.6302740277751582e-06,-2.222806215286255,1.0302512691851007e-06,2.33715558052063,0.75,-6.723864487412357e-08,-0.0283051747828722,9.283174335905642e-07,0.018979240208864212,2.4963419491541572e-05,-0.0027861956041306257,7.132107839424862e-06,0.26505525635529004,3.0011141083368327,0.16283382526902912,0.02,1.0,0.848995692062378,1.6607900338124264,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.56,stroke_001,move_to_start,0.54,0.0,0.222,0.5364840068175054,-2.2790158197284652e-08,0.20804640732439886,0.5434,0.0,0.222,0.0035159931824946256,2.2790158197284652e-08,0.013953592675601145,0.014389751791342963,1.4619178045904846e-06,0.1433364748954773,-1.6624404679532745e-06,-2.222808361053467,1.162373564511654e-06,2.3371546268463135,0.75,5.357927079785441e-07,-0.028239361941814423,7.906687073955254e-07,0.018994653597474098,2.358692290727049e-05,-0.002790363971143961,7.933681445138063e-06,0.26505512033923595,3.0011136841522372,0.16283341575403712,0.02,1.0,0.8489937847137452,1.6610069472004747,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.58,stroke_001,move_to_start,0.54,0.0,0.222,0.5364835418025075,9.213227132892478e-08,0.20804540407348046,0.5434,0.0,0.222,0.003516458197492578,-9.213227132892478e-08,0.013954595926519542,0.014390838256878468,1.5318001942432602e-06,0.14333787560462952,-1.7103138816310093e-06,-2.2228095531463623,1.1740504533008789e-06,2.33715558052063,0.75,1.6326292779922369e-06,-0.028225887566804886,-1.2240207070135511e-07,0.019007351249456406,1.739118124532979e-05,-0.002782342955470085,1.2371127013466321e-05,0.2650550797087725,3.001112330769072,0.16283300103766432,0.02,1.0,0.8489916389465333,1.661102703635659,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.6,stroke_001,move_to_start,0.54,0.0,0.222,0.5364829740047917,1.7834417615316206e-07,0.2080443161257181,0.5434,0.0,0.222,0.0035170259952083116,-1.7834417615316206e-07,0.013955683874281893,0.014392031971951331,1.609390324119886e-06,0.14333923161029816,-1.7788870536605828e-06,-2.2228105068206787,1.0926185041171266e-06,2.337155342102051,0.75,1.4836017498964793e-06,-0.02823607809841633,-1.2938759255121113e-06,0.01901664398610592,1.3305654647410847e-05,-0.0027875995729118586,1.2313244042161386e-05,0.2650550360803775,3.001112028562908,0.16283283133347376,0.02,1.0,0.8489904468536378,1.661243426388683,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.62,stroke_001,move_to_start,0.54,0.0,0.222,0.5364823641880612,-3.8285691372701584e-10,0.2080431663356168,0.5434,0.0,0.222,0.0035176358119388684,3.8285691372701584e-10,0.01395683366438319,0.014393295926947894,1.6811377463454846e-06,0.14334025979042053,-1.8730916053755209e-06,-2.222811460494995,9.318417255599343e-07,2.337155342102051,0.75,1.0785139465951943e-06,-0.028256960213184357,-2.665135070856195e-06,0.019025396555662155,9.413356565346476e-06,-0.0027843753341585398,1.2665831491176505e-05,0.2650550292795882,3.001111074528823,0.1628326270573148,0.02,1.0,0.8489894931793214,1.6613627738832024,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.64,stroke_001,move_to_start,0.54,0.0,0.222,0.5364820099924802,-1.0694507925898308e-08,0.2080426997719761,0.5434,0.0,0.222,0.0035179900075198445,1.0694507925898308e-08,0.013957300228023911,0.014393834907637373,1.726331561258121e-06,0.1433410495519638,-1.939787125593284e-06,-2.222811460494995,9.360846888739616e-07,2.3371543884277344,0.75,4.829217914448236e-07,-0.028278842568397522,-7.691410246479791e-07,0.019043488427996635,1.760859595378861e-05,-0.002789134858176112,1.1725804142770357e-05,0.2650549026531047,3.0011120540309753,0.16283235040576033,0.02,1.0,0.848988539505005,1.6614608532489745,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.66,stroke_001,move_to_start,0.54,0.0,0.222,0.5364822753753853,-6.338832578231423e-09,0.20804269553211063,0.5434,0.0,0.222,0.0035177246246147487,6.338832578231423e-09,0.01395730446788937,0.014393774159129555,1.7747900074027712e-06,0.14334139227867126,-1.991937097045593e-06,-2.222811460494995,9.889738521451363e-07,2.337155342102051,0.75,6.066241553526197e-07,-0.02829665131866932,-2.486380310529057e-07,0.019051583483815193,1.9570339645724744e-05,-0.002778357360512018,9.737903383211233e-06,0.2650549867203047,3.0011104490531726,0.16283230814350502,0.02,1.0,0.848988539505005,1.6614203767416336,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.68,stroke_001,move_to_start,0.54,0.0,0.222,0.5364822760925552,-6.150933480151103e-09,0.20804269551130877,0.5434,0.0,0.222,0.0035177239074448696,6.150933480151103e-09,0.01395730448869123,0.014393774004029915,1.8352001234234194e-06,0.14334137737751007,-2.046856252491125e-06,-2.222811460494995,9.975718739951844e-07,2.337155342102051,0.75,1.096086293728149e-06,-0.0283109862357378,-3.283332148384943e-07,0.01904941350221634,1.767142748576589e-05,-0.002788551151752472,1.1737584827642422e-05,0.26505498282253176,3.001111446660913,0.16283242495503897,0.02,1.0,0.848988539505005,1.6614201781507414,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.7000000000000001,stroke_001,move_to_start,0.54,0.0,0.222,0.5364823185246287,1.4823949030160687e-08,0.2080427836875232,0.5434,0.0,0.222,0.003517681475371348,-1.4823949030160687e-08,0.013957216312476817,0.014393678131584693,1.899806647998048e-06,0.14334122836589813,-2.098844788633869e-06,-2.222811460494995,1.0061339708045125e-06,2.337155342102051,0.75,1.4517432873617508e-06,-0.028315499424934387,-4.3827111539940233e-07,0.01905197836458683,1.694599268375896e-05,-0.002788298297673464,1.1890317182405852e-05,0.26505498275371303,3.0011114500285276,0.16283242486941824,0.02,1.0,0.848988539505005,1.6614084283992596,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.72,stroke_001,move_to_start,0.54,0.0,0.222,0.5364823018143012,1.1669187960083767e-07,0.20804287357918821,0.5434,0.0,0.222,0.003517698185698803,-1.1669187960083767e-07,0.013957126420811788,0.014393595050084192,1.965772071343963e-06,0.14334098994731903,-2.1521918824873865e-06,-2.222811460494995,1.0077826573251514e-06,2.3371551036834717,0.75,1.1012161849066615e-06,-0.028316069394350052,-1.782298113539582e-07,0.019053015857934952,1.788599547580816e-05,-0.002788291545584798,1.08745698526036e-05,0.26505495633097265,3.0011116310496813,0.1628324082709708,0.02,1.0,0.848988539505005,1.6614130557234363,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.74,stroke_001,move_to_start,0.54,0.0,0.222,0.5364823458084514,2.7751556088604186e-08,0.20804298978358143,0.5434,0.0,0.222,0.0035176541915485915,-2.7751556088604186e-08,0.01395701021641857,0.014393471617136078,2.028900098594022e-06,0.1433407962322235,-2.221433078375412e-06,-2.222811460494995,9.629950454836944e-07,2.337155342102051,0.75,7.615903427904414e-07,-0.028314627707004547,-1.4221285482562962e-06,0.01905292086303234,1.492327282903716e-05,-0.0027846680022776127,9.780712389328983e-06,0.26505496731679973,3.001111343771943,0.1628323988322756,0.02,1.0,0.848988539505005,1.6613843683097638,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.76,stroke_001,move_to_start,0.54,0.0,0.222,0.5364823156777078,-1.2287948846592767e-07,0.20804302218865578,0.5434,0.0,0.222,0.0035176843222922693,1.2287948846592767e-07,0.013956977811344223,0.014393447558967768,2.078252919091028e-06,0.14334070682525635,-2.2848587377666263e-06,-2.222811460494995,9.693339961813763e-07,2.3371548652648926,0.75,4.683745089550939e-07,-0.02831006608903408,-6.119020667938457e-07,0.019056549295783043,1.8037118934444152e-05,-0.0027881283313035965,1.0431655937281903e-05,0.2650549602597897,3.001111673718418,0.1628324236210446,0.02,1.0,0.848988539505005,1.6614092165234748,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.78,stroke_001,move_to_start,0.54,0.0,0.222,0.5364824522753096,-3.52827361675755e-08,0.2080430761025318,0.5434,0.0,0.222,0.003517547724690484,3.52827361675755e-08,0.013956923897468193,0.014393361896250605,2.1226312583166873e-06,0.14334064722061157,-2.3155510007200064e-06,-2.222811460494995,1.1061575833082316e-06,2.337155818939209,0.75,8.521236622982542e-07,-0.028310449793934822,1.0062254887088784e-06,0.01905209757387638,2.3508766389568336e-05,-0.002781096613034606,1.025876645144308e-05,0.2650549783419152,3.001111005052353,0.16283239179894268,0.02,1.0,0.848988539505005,1.6613548868375747,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.8,stroke_001,move_to_start,0.54,0.0,0.222,0.536482272643015,8.905440673057086e-08,0.20804305151040453,0.5434,0.0,0.222,0.0035177273569850787,-8.905440673057086e-08,0.013956948489595472,0.014393429643668436,2.1990508685121313e-06,0.14334064722061157,-2.3605014121130807e-06,-2.222811460494995,1.1066471188314608e-06,2.3371548652648926,0.75,1.8446285139361862e-06,-0.028307531028985977,1.4602278497477528e-07,0.01905590295791626,1.7283568013226613e-05,-0.002795120468363166,1.3170173588150647e-05,0.2650549183276109,3.001112184677721,0.16283241680666183,0.02,1.0,0.848988539505005,1.6614046285638404,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.8200000000000001,stroke_001,move_to_start,0.54,0.0,0.222,0.5364824544955773,4.241754400783442e-08,0.20804310584045002,0.5434,0.0,0.222,0.0035175455044227366,-4.241754400783442e-08,0.013956894159549982,0.014393332517466698,2.279585032738396e-06,0.14334064722061157,-2.424422746116761e-06,-2.222811460494995,1.0313669918105006e-06,2.337155818939209,0.75,1.5537937088083709e-06,-0.028306329622864723,-1.0816617077580304e-06,0.01905505359172821,1.3690139894606546e-05,-0.0027823252603411674,1.2007718396489508e-05,0.26505497427152963,3.0011110087703914,0.16283238016926693,0.02,1.0,0.848988539505005,1.6613542719615568,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.84,stroke_001,move_to_start,0.54,0.0,0.222,0.5364822813309611,2.665406701952423e-08,0.2080430810607117,0.5434,0.0,0.222,0.0035177186690389384,-2.665406701952423e-08,0.013956918939288299,0.01439339886590655,2.33360742640798e-06,0.14334064722061157,-2.4782868877082365e-06,-2.222811460494995,1.0646697319316445e-06,2.3371548652648926,0.75,3.9386432604260335e-07,-0.028306225314736366,-2.6822914378499263e-07,0.019054751843214035,1.9477798559819348e-05,-0.002794047351926565,8.532274478056934e-06,0.26505492406411707,3.0011120812028067,0.16283240888578976,0.02,1.0,0.848988539505005,1.6614022226091865,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.86,stroke_001,move_to_start,0.54,0.0,0.222,0.5364824765742235,3.246393674218792e-08,0.20804316480473095,0.5434,0.0,0.222,0.003517523425776492,-3.246393674218792e-08,0.013956835195269052,0.014393269945354363,2.3881002562120557e-06,0.14334064722061157,-2.5373760763613973e-06,-2.222811460494995,1.0730166195571655e-06,2.337155818939209,0.75,7.03849025285308e-07,-0.028305020183324814,-6.313134122137853e-07,0.019054792821407318,1.7586136891623028e-05,-0.002782331546768546,1.0557919267739635e-05,0.2650549791905128,3.0011108993765996,0.16283238167211717,0.02,1.0,0.848988539505005,1.6613481583036245,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.88,stroke_001,move_to_start,0.54,0.0,0.222,0.5364822813309611,2.9771367215278298e-08,0.2080430810607117,0.5434,0.0,0.222,0.0035177186690389384,-2.9771367215278298e-08,0.013956918939288299,0.01439339886591266,2.445685140628484e-06,0.14334064722061157,-2.599299932626309e-06,-2.222811460494995,1.061521288647782e-06,2.3371548652648926,0.75,7.978497365002113e-07,-0.02830442599952221,-6.851128091511782e-07,0.01905485987663269,1.6893593056011014e-05,-0.0027928107883781195,1.0995083357556723e-05,0.265054932804123,3.0011121326557344,0.16283244476482056,0.02,1.0,0.848988539505005,1.6614022226091865,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.9,stroke_001,move_to_start,0.54,0.0,0.222,0.536482475574756,3.520856733887017e-08,0.2080431648337194,0.5434,0.0,0.222,0.0035175244252440008,-3.520856733887017e-08,0.013956835166280601,0.014393270161507933,2.5006713713082718e-06,0.14334064722061157,-2.6583188628137577e-06,-2.222811460494995,1.068445840246568e-06,2.337155818939209,0.75,5.384861765378446e-07,-0.028304411098361015,-3.407892563700443e-07,0.019054438918828964,1.8415777958580293e-05,-0.0027824295684695244,9.793745448405389e-06,0.265054979189659,3.001110899380209,0.16283238167106998,0.02,1.0,0.848988539505005,1.6613484350614323,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.92,stroke_001,move_to_start,0.54,0.0,0.222,0.5364822808312274,3.258229350807181e-08,0.20804308107520658,0.5434,0.0,0.222,0.0035177191687726372,-3.258229350807181e-08,0.013956918924793421,0.01439339897399738,2.5578362965461565e-06,0.14334064722061157,-2.7204603156860685e-06,-2.222811460494995,1.0568493280516122e-06,2.3371548652648926,0.75,8.078158657554013e-07,-0.028304142877459526,-7.826666887922329e-07,0.019054662436246872,1.66667923622299e-05,-0.0027927972842007875,1.1142036782985087e-05,0.2650549328984826,3.0011121279720534,0.1628324447549126,0.02,1.0,0.848988539505005,1.6614023609880921,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.9400000000000001,stroke_001,move_to_start,0.54,0.0,0.222,0.536482475574756,3.838437362348672e-08,0.2080431648337194,0.5434,0.0,0.222,0.0035175244252440008,-3.838437362348672e-08,0.013956835166280601,0.014393270161516054,2.612031948956428e-06,0.14334064722061157,-2.779921260298579e-06,-2.222811460494995,1.0635537819325691e-06,2.337155818939209,0.75,5.445621695798764e-07,-0.02830425649881363,-4.6287911459330644e-07,0.01905435509979725,1.8135948266717605e-05,-0.0027824300341308117,9.97131792246364e-06,0.26505497923653853,3.001110897039079,0.16283238150391105,0.02,1.0,0.848988539505005,1.6613484350614323,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.96,stroke_001,move_to_start,0.54,0.0,0.222,0.5364822806137912,3.64808485624866e-08,0.20804308108151337,0.5434,0.0,0.222,0.0035177193862088174,-3.64808485624866e-08,0.013956918918486633,0.014393399021032186,2.6683101168600842e-06,0.14334064722061157,-2.8427407414710615e-06,-2.222811460494995,1.0511650998523692e-06,2.3371548652648926,0.75,7.604917868775374e-07,-0.02830405905842781,-8.199316425816505e-07,0.019054623320698738,1.6626601791358553e-05,-0.002792798448354006,1.085065468942048e-05,0.2650549328977463,3.0011121279742494,0.16283244443035597,0.02,1.0,0.848988539505005,1.6614024212000302,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
0.98,stroke_001,move_to_start,0.54,0.0,0.222,0.5364824743578525,4.207287389579933e-08,0.20804316486901467,0.5434,0.0,0.222,0.0035175256421475787,-4.207287389579933e-08,0.013956835130985334,0.014393270424696476,2.7216083253733814e-06,0.14334064722061157,-2.9032089514657855e-06,-2.222811460494995,1.0557947689449065e-06,2.337155818939209,0.75,3.6652812696047476e-07,-0.02830420807003975,-2.860838037577196e-07,0.019054336473345757,1.8721562810242176e-05,-0.0027824637945741415,9.621677236282267e-06,0.2650549792564549,3.001110896021297,0.16283238143057843,0.02,1.0,0.848988539505005,1.6613487720317595,0.0,0.0,0.0,0.0,0.0,False,False,OK,metrics within configured thresholds
