t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
0.2,unknown,move_to_start,0.46,-0.04,0.222,0.5211681744575585,-0.0072447941266789145,0.20200159692853867,0.46340000000000003,-0.04,0.231,-0.061168174457558455,-0.032755205873321085,0.019998403071461335,0.07221070006365116,-0.007942194119095802,0.1163063496351242,-0.0059957983903586864,-2.2775139808654785,0.0010767843341454864,2.3602054119110107,0.7292608618736267,-0.041922204196453094,-0.24753810465335846,-0.03444753587245941,-0.3264177441596985,-0.0015846376772969961,0.030946966260671616,-0.0915878489613533,0.2617371380705299,3.0178102968868354,0.15560202872377726,0.02,1.0,0.8008797233581544,1.925856942722819,0.0,37.18738555908203,36.667129066864305,-37.18738555908203,0.009,True,True,OK,metrics within configured thresholds
0.22,unknown,move_to_start,0.46,-0.04,0.222,0.5193099967086274,-0.008004265246569624,0.20200169706678245,0.46340000000000003,-0.04,0.2325,-0.05930999670862741,-0.03199573475343038,0.019998302933217554,0.07029462904232445,-0.00877122301608324,0.1115056499838829,-0.006672949064522982,-2.284097194671631,0.001113171223551035,2.3620717525482178,0.7273007035255432,-0.04258272051811218,-0.24896478652954102,-0.03538234531879425,-0.3261864483356476,-0.0019346417393535376,0.022457309067249298,-0.09235478937625885,0.26127874781470406,3.019602431024109,0.15456985256794,0.02,1.0,0.7942860191345216,1.9210300589590945,0.0,36.35764694213867,36.849218839140505,-36.35764694213867,0.010499999999999999,True,True,OK,metrics within configured thresholds
0.24,unknown,move_to_start,0.46,-0.04,0.222,0.5174157635744255,-0.008774367346637113,0.20200177887747217,0.46340000000000003,-0.04,0.234,-0.057415763574425516,-0.031225632653362888,0.01999822112252783,0.06834865682295892,-0.009611235000193119,0.10667361319065094,-0.007370092440396547,-2.2906651496887207,0.0011376801412552595,2.363739490509033,0.7253336906433105,-0.043061885982751846,-0.25029274821281433,-0.036368753761053085,-0.3250499963760376,-0.002813283121213317,0.006643584929406643,-0.09240073710680008,0.2608196055260737,3.0212725158910234,0.15352181528016118,0.02,1.0,0.7877028053283692,1.9249006815840284,0.0,35.56877517700195,36.67716867518986,-35.56877517700195,0.011999999999999999,True,True,OK,metrics within configured thresholds
0.26,unknown,move_to_start,0.46,-0.04,0.222,0.5154840460695461,-0.009553509575276955,0.20200173280219122,0.46340000000000003,-0.04,0.2355,-0.0554840460695461,-0.030446490424723048,0.019998267197808783,0.06637317860661203,-0.010460878722369671,0.10181087255477905,-0.008086590096354485,-2.2972123622894287,0.0011485517024993896,2.3651909828186035,0.7233625650405884,-0.043570831418037415,-0.25186583399772644,-0.03720872104167938,-0.3235524892807007,-0.003252841765061021,-0.0007313586538657546,-0.09259127080440521,0.26035906453892727,3.0228402741217066,0.1524594585931936,0.02,1.0,0.7811348503112794,1.9382275378738143,0.0,34.86035919189453,36.28923095082409,-34.86035919189453,0.013499999999999998,True,True,OK,metrics within configured thresholds
0.28,unknown,move_to_start,0.46,-0.04,0.222,0.5135140008820678,-0.010341044626021041,0.20200167893442733,0.46340000000000003,-0.04,0.237,-0.05351400088206776,-0.02965895537397896,0.019998321065572672,0.06436874062558123,-0.011319582350552082,0.09692084044218063,-0.008822138421237469,-2.303731918334961,0.0011442338582128286,2.3664088249206543,0.7213904857635498,-0.0440574549138546,-0.25311076641082764,-0.038047198206186295,-0.3221515119075775,-0.0037646174896508455,-0.007963486015796661,-0.09270819276571274,0.2598978585091846,3.0242891399949454,0.15138260612601967,0.02,1.0,0.7745876377105714,1.9617891578265454,0.0,33.951141357421875,35.789125835198746,-33.951141357421875,0.014999999999999998,True,True,OK,metrics within configured thresholds
0.3,unknown,move_to_start,0.46,-0.04,0.222,0.5115101606735674,-0.01113602504792848,0.20200192779834084,0.46340000000000003,-0.04,0.2385,-0.05151016067356734,-0.02886397495207152,0.019998072201659167,0.06234058545148023,-0.012186677195131779,0.09200664609670639,-0.00957582239061594,-2.31022047996521,0.001124804257415235,2.367410182952881,0.7194193601608276,-0.04447576031088829,-0.2535468339920044,-0.038937270641326904,-0.3209664821624756,-0.004749896004796028,-0.02905309945344925,-0.09277995675802231,0.25943704678522944,3.02559959374975,0.15029175059848526,0.02,1.0,0.7680680816650391,1.994611626274634,0.0,32.85054397583008,35.145831267976845,-32.85054397583008,0.016499999999999997,True,True,OK,metrics within configured thresholds
0.32,unknown,move_to_start,0.46,-0.04,0.222,0.5094713815643825,-0.011936560740196354,0.2020019389725723,0.46340000000000003,-0.04,0.24,-0.04947138156438252,-0.028063439259803646,0.01999806102742771,0.06029010417833211,-0.013060993514955044,0.0870717316865921,-0.010346616618335247,-2.3166732788085938,0.001089349272660911,2.3681812286376953,0.7174525856971741,-0.04486935958266258,-0.2548404932022095,-0.03963207080960274,-0.3185105323791504,-0.005116452928632498,-0.03129657730460167,-0.09259983152151108,0.25897556520339987,3.0268010519883943,0.14918854326232137,0.02,1.0,0.7615795200347901,2.0373768295858503,0.0,32.26030731201172,34.34248071572547,-32.26030731201172,0.018,True,True,OK,metrics within configured thresholds
0.34,unknown,move_to_start,0.46,-0.04,0.222,0.5073997581569843,-0.012742010073968298,0.2020020695480834,0.46340000000000003,-0.04,0.2415,-0.04739975815698433,-0.027257989926031703,0.019997930451916612,0.05822072062855235,-0.013941837474703789,0.08212034404277802,-0.011133736930787563,-2.3230819702148438,0.0010368053335696459,2.3687171936035156,0.7154921293258667,-0.04516518488526344,-0.25539690256118774,-0.04039503261446953,-0.31609606742858887,-0.006070287898182869,-0.04587710648775101,-0.09203965216875076,0.2585141273287996,3.0278778534551796,0.14807313391793306,0.02,1.0,0.7551267211914063,2.0901491898865268,0.0,31.127586364746094,33.61372002442566,-31.127586364746094,0.0195,True,True,OK,metrics within configured thresholds
0.36,unknown,move_to_start,0.46,-0.04,0.222,0.505297707245723,-0.013550646137534792,0.20200208231652622,0.46340000000000003,-0.04,0.243,-0.04529770724572296,-0.02644935386246521,0.01999791768347378,0.056137040473613495,-0.014828030951321125,0.07715709507465363,-0.011935773305594921,-2.329442262649536,0.0009670377476140857,2.369023561477661,0.7135425806045532,-0.045503001660108566,-0.25571534037590027,-0.04097605496644974,-0.3139759600162506,-0.006455869879573584,-0.05143457651138306,-0.09214265644550323,0.25805321086942773,3.0288287521535318,0.14694687271449378,0.02,1.0,0.7487180297851563,2.152641236371412,0.0,30.12647247314453,32.74357324353781,-30.12647247314453,0.021,True,True,OK,metrics within configured thresholds
0.38,unknown,move_to_start,0.46,-0.04,0.222,0.5031665475291635,-0.014361180913395884,0.20200223243578036,0.46340000000000003,-0.04,0.2445,-0.043166547529163435,-0.025638819086604116,0.019997767564219643,0.05404267366901546,-0.01571863889694214,0.07218752801418304,-0.012751591391861439,-2.335745096206665,0.0008790581487119198,2.3690900802612305,0.7116071581840515,-0.045700930058956146,-0.25593051314353943,-0.041586268693208694,-0.3107587993144989,-0.007317753974348307,-0.0626186802983284,-0.09123057872056961,0.2575927405866939,3.029661174190011,0.145810989087382,0.02,1.0,0.742357737350464,2.2252161298311015,0.0,29.136064529418945,31.827587973900165,-29.136064529418945,0.022500000000000003,True,True,OK,metrics within configured thresholds
0.4,unknown,move_to_start,0.46,-0.04,0.222,0.5010078744279427,-0.015172252134573926,0.2020022692439483,0.46340000000000003,-0.04,0.246,-0.04100787442794268,-0.024827747865426075,0.019997730756051713,0.05194200674366192,-0.016612544655799866,0.06721566617488861,-0.013579715974628925,-2.341984987258911,0.0007724827737547457,2.3689160346984863,0.7096887826919556,-0.0458468534052372,-0.2558469772338867,-0.04211843013763428,-0.30737486481666565,-0.008177096955478191,-0.07431240379810333,-0.09034658223390579,0.25713353937737743,3.030365039487433,0.14466667417993634,0.02,1.0,0.736054903793335,2.3078632882612853,0.0,28.049646377563477,30.885554768331737,-28.049646377563477,0.024000000000000004,True,True,OK,metrics within configured thresholds
0.42,unknown,move_to_start,0.46,-0.04,0.222,0.49883199688469543,-0.01598281785940655,0.20200242495502366,0.46340000000000003,-0.04,0.247,-0.03883199688469541,-0.02401718214059345,0.019997575044976346,0.04984628399095459,-0.017508668825030327,0.06224614009261131,-0.01441937405616045,-2.348170757293701,0.0006483000470325351,2.3685710430145264,0.7077832221984863,-0.04592728242278099,-0.2556792199611664,-0.042631540447473526,-0.304324746131897,-0.009089265950024128,-0.0828038901090622,-0.08955457806587219,0.25667577139081,3.0309419518760055,0.14351492353253492,0.02,1.0,0.729815012741089,2.397333539271921,0.0,27.091772079467773,29.892986831562844,-27.091772079467773,0.025,True,True,OK,metrics within configured thresholds
0.44,unknown,move_to_start,0.46,-0.04,0.222,0.4966506623489665,-0.016793185166447074,0.2020028387906274,0.46340000000000003,-0.04,0.247,-0.03665066234896647,-0.023206814833552927,0.019997161209372616,0.04776728756974167,-0.01840633898973465,0.0572766438126564,-0.015271547250449657,-2.35432505607605,0.0005064873257651925,2.3681559562683105,0.7058783173561096,-0.04614243656396866,-0.2554537355899811,-0.04321986436843872,-0.30320051312446594,-0.009762248955667019,-0.0850425586104393,-0.08981147408485413,0.2562163843254277,3.0314736785939367,0.14235906362778306,0.02,1.0,0.7236292427062989,2.4890346086550585,0.0,26.299983978271484,28.91256166832957,-26.299983978271484,0.025,True,True,OK,metrics within configured thresholds
0.46,unknown,move_to_start,0.46,-0.04,0.222,0.4944627692271416,-0.01760392010900756,0.20200317392577255,0.46340000000000003,-0.04,0.247,-0.03446276922714159,-0.022396079890992442,0.019996826074227453,0.04570711006320391,-0.019307272508740425,0.05230773612856865,-0.016136202961206436,-2.360445022583008,0.0003479349834378809,2.3676607608795166,0.7039775252342224,-0.04630916193127632,-0.25497159361839294,-0.043854258954524994,-0.30135300755500793,-0.010910426266491413,-0.0957057774066925,-0.08937337249517441,0.25575000286236715,3.032086244740251,0.14120188531796557,0.02,1.0,0.7174749439239503,2.583406118795736,0.0,25.506057739257812,27.99815947680924,-25.506057739257812,0.025,True,True,OK,metrics within configured thresholds
0.48,unknown,move_to_start,0.46,-0.04,0.222,0.4922679895117302,-0.018415059930936676,0.20200325416876957,0.46340000000000003,-0.04,0.247,-0.032267989511730155,-0.021584940069063325,0.019996745831230428,0.04366924122025724,-0.02021161839365959,0.04734205827116966,-0.017013074830174446,-2.3665263652801514,0.00017193899839185178,2.3670761585235596,0.7020826935768127,-0.04655582457780838,-0.2548336684703827,-0.04434753581881523,-0.2993156909942627,-0.011317957192659378,-0.09233003109693527,-0.0893658772110939,0.2552771253502053,3.032767783163101,0.14004332685659013,0.02,1.0,0.7113549774169923,2.6808874761520998,0.0,24.839950561523438,27.12592386866624,-24.839950561523438,0.025,True,True,OK,metrics within configured thresholds
0.5,unknown,move_to_start,0.46,-0.04,0.222,0.4900671689332488,-0.019226064248661693,0.20200338642715976,0.46340000000000003,-0.04,0.247,-0.03006716893324879,-0.020773935751338308,0.019996613572840244,0.04165879989441308,-0.02111964114010334,0.04238177835941315,-0.017901746556162834,-2.372565269470215,-2.1415526134660468e-05,2.3663992881774902,0.7001950740814209,-0.04675298556685448,-0.2544308602809906,-0.04489782825112343,-0.2968977987766266,-0.012183851562440395,-0.09648701548576355,-0.0888802632689476,0.2547984377462667,3.0335063709026504,0.1388836666653493,0.02,1.0,0.7052736347198487,2.7815428480337427,0.0,23.94137191772461,26.325833211166263,-23.94137191772461,0.025,True,True,OK,metrics within configured thresholds
0.52,unknown,move_to_start,0.46,-0.04,0.222,0.48786215124583726,-0.02003666271549866,0.20200373570792607,0.46340000000000003,-0.04,0.247,-0.02786215124583724,-0.01996333728450134,0.019996264292073934,0.039682299495104136,-0.022031310945749283,0.037429891526699066,-0.018801504746079445,-2.3785593509674072,-0.0002316751633770764,2.3656349182128906,0.6983168125152588,-0.046972766518592834,-0.2537515461444855,-0.0453876256942749,-0.2946741580963135,-0.012902111746370792,-0.09963622689247131,-0.08861353993415833,0.2543143893727724,3.0342981598718333,0.13772357277493052,0.02,1.0,0.6992347305297852,2.885128535426207,0.0,22.991758346557617,25.491271758461686,-22.991758346557617,0.025,True,True,OK,metrics within configured thresholds
0.54,unknown,move_to_start,0.46,-0.04,0.222,0.485653690084506,-0.02084620182406027,0.20200392924293023,0.46340000000000003,-0.04,0.247,-0.025653690084505965,-0.01915379817593973,0.019996070757069773,0.03774682298205046,-0.022946501150727272,0.03248947858810425,-0.019711598753929138,-2.384504556655884,-0.0004586334398481995,2.3647806644439697,0.6964489221572876,-0.04713698476552963,-0.25311198830604553,-0.045863378793001175,-0.2917524576187134,-0.013766925781965256,-0.10401122272014618,-0.08802668750286102,0.25382535089936265,3.035144307615002,0.1365642225787411,0.02,1.0,0.6932406490325929,2.991734578979367,0.0,22.094406127929688,24.616442064295263,-22.094406127929688,0.025,True,True,OK,metrics within configured thresholds
0.56,unknown,move_to_start,0.46,-0.04,0.222,0.48344356321270116,-0.021654105833943497,0.20200419956897492,0.46340000000000003,-0.04,0.247,-0.023443563212701135,-0.018345894166056503,0.019995800431025085,0.03586090522752379,-0.02386484108865261,0.027563853189349174,-0.02063101902604103,-2.3903961181640625,-0.0007019630866125226,2.3638358116149902,0.6945929527282715,-0.047318510711193085,-0.2520613372325897,-0.04627623036503792,-0.28922605514526367,-0.014486551284790039,-0.10772425681352615,-0.08735434710979462,0.25333150089477663,3.0360439282937683,0.1354060762477766,0.02,1.0,0.6872954433441163,3.1013249706300696,0.0,21.0035457611084,23.73372948656731,-21.0035457611084,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.10deg
0.58,unknown,move_to_start,0.46,-0.04,0.222,0.4812338055057816,-0.022459493062522453,0.20200464927547673,0.46340000000000003,-0.04,0.247,-0.021233805505781578,-0.017540506937477548,0.01999535072452327,0.03403465778405523,-0.02478601038455963,0.022657401859760284,-0.021558687090873718,-2.396230459213257,-0.0009609154658392072,2.3628053665161133,0.6927512884140015,-0.04747031256556511,-0.25089943408966064,-0.046636343002319336,-0.2862371504306793,-0.015210816636681557,-0.1115589588880539,-0.0867544561624527,0.2528334415751516,3.036993486667379,0.13425028321411134,0.02,1.0,0.6814038818359376,3.2136601479367095,0.0,19.95359992980957,22.77816518265669,-19.95359992980957,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.21deg
0.6,unknown,move_to_start,0.46,-0.04,0.222,0.4790264230912647,-0.023261609263492383,0.20200493883377701,0.46340000000000003,-0.04,0.247,-0.019026423091264677,-0.016738390736507618,0.019995061166222988,0.03227973003506709,-0.025709521025419235,0.01777460053563118,-0.022493384778499603,-2.4020023345947266,-0.0012348281452432275,2.3616890907287598,0.6909264326095581,-0.047595735639333725,-0.2494438886642456,-0.04693615436553955,-0.28308799862861633,-0.01588989421725273,-0.11531268060207367,-0.08600614219903946,0.2523318224246125,3.037991208882202,0.13309812828154519,0.02,1.0,0.6755695407867433,3.32869124490465,0.0,18.791357040405273,21.789567344160197,-18.791357040405273,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.33deg
0.62,unknown,move_to_start,0.46,-0.04,0.222,0.476823742767649,-0.024059371451712656,0.2020053803264915,0.46340000000000003,-0.04,0.247,-0.016823742767648975,-0.015940628548287344,0.01999461967350849,0.03060925963029402,-0.02663472667336464,0.01292014867067337,-0.023433716967701912,-2.4077069759368896,-0.001522845821455121,2.3604907989501953,0.689120888710022,-0.047652117908000946,-0.24795089662075043,-0.047179363667964935,-0.27916961908340454,-0.016653142869472504,-0.12044783681631088,-0.08497526496648788,0.25182689190876845,3.0390381820325807,0.131950535934003,0.02,1.0,0.6697976654052735,3.4462137629229015,0.0,17.641380310058594,20.740193737845974,-17.641380310058594,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.45deg
0.64,unknown,move_to_start,0.46,-0.04,0.222,0.4746276933097245,-0.02485192963914822,0.20200571138497977,0.46340000000000003,-0.04,0.247,-0.014627693309724465,-0.015148070360851782,0.019994288615020228,0.02903799277569649,-0.02756093256175518,0.008100270293653011,-0.02437817119061947,-2.4133360385894775,-0.001824219012632966,2.3592050075531006,0.6873368620872498,-0.047709982842206955,-0.2458459436893463,-0.0473225861787796,-0.27574706077575684,-0.01713033951818943,-0.12254487723112106,-0.08406436443328857,0.25131949608190357,3.0401301327056545,0.13080900342334406,0.02,1.0,0.6640930240631104,3.5664060205684884,0.0,16.258056640625,19.655609038120392,-16.258056640625,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.57deg
0.66,unknown,move_to_start,0.46,-0.04,0.222,0.4724419537869409,-0.025638029851417374,0.20200623881221155,0.46340000000000003,-0.04,0.247,-0.012441953786940907,-0.014361970148582627,0.01999376118778845,0.02758294558272317,-0.028487225994467735,0.0033211554400622845,-0.02532494068145752,-2.41888427734375,-0.002137355273589492,2.3578412532806396,0.6855782866477966,-0.047679152339696884,-0.2436094731092453,-0.04739060997962952,-0.2713623642921448,-0.017783382907509804,-0.1284542679786682,-0.08289095014333725,0.250810725561262,3.041255985651977,0.12967480914357665,0.02,1.0,0.6584639614105225,3.6887892364470725,0.0,14.94536304473877,18.466465698997006,-14.94536304473877,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.69deg
0.68,unknown,move_to_start,0.46,-0.04,0.222,0.47026978420696597,-0.026415898755002186,0.20200652613414957,0.46340000000000003,-0.04,0.247,-0.010269784206965948,-0.013584101244997815,0.01999347386585043,0.026262811569145495,-0.029412150382995605,-0.0014095938531681895,-0.026271827518939972,-2.4243438243865967,-0.0024608189705759287,2.3564019203186035,0.683847963809967,-0.04758713021874428,-0.2409840226173401,-0.047351572662591934,-0.2668607831001282,-0.01819939911365509,-0.13009139895439148,-0.08149627596139908,0.2503011660621881,3.042418600187883,0.12854977444353122,0.02,1.0,0.6529157226562501,3.813197213576281,0.0,13.490819931030273,17.234079770006623,-13.490819931030273,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.81deg
0.7000000000000001,unknown,move_to_start,0.46,-0.04,0.222,0.46811361550086816,-0.027184423752543017,0.20200708726173938,0.46340000000000003,-0.04,0.247,-0.008113615500868143,-0.012815576247456984,0.01999291273826062,0.025095543644440447,-0.030334575101733208,-0.00608443608507514,-0.02721679024398327,-2.4297049045562744,-0.0027934969402849674,2.354881525039673,0.6821499466896057,-0.04742863401770592,-0.23789659142494202,-0.04719535633921623,-0.26198068261146545,-0.018529344350099564,-0.13205674290657043,-0.08007839322090149,0.24979165510034257,3.0436152780040233,0.12743559279687952,0.02,1.0,0.6474561756134034,3.9398284342395073,0.0,11.949039459228516,15.923938826364902,-11.949039459228516,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.94deg
0.72,unknown,move_to_start,0.46,-0.04,0.222,0.4659790087881041,-0.027942100000699962,0.2020073767664902,0.46340000000000003,-0.04,0.247,-0.00597900878810409,-0.012057899999300039,0.01999262323350981,0.024100756881028074,-0.03125279024243355,-0.010693821124732494,-0.028157200664281845,-2.4349591732025146,-0.0031332126818597317,2.3532931804656982,0.6804891228675842,-0.047150447964668274,-0.23441772162914276,-0.04692619666457176,-0.2563590109348297,-0.018904276192188263,-0.136057510972023,-0.0782112255692482,0.249284068813151,3.0448246081743457,0.12633404076269633,0.02,1.0,0.6420950954437257,4.067976039052566,0.0,10.348166465759277,14.532724047867166,-10.348166465759277,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.07deg
0.74,unknown,move_to_start,0.46,-0.04,0.222,0.4638700642249838,-0.028686657964574144,0.2020080454619092,0.46340000000000003,-0.04,0.247,-0.0038700642249837602,-0.011313342035425857,0.0199919545380908,0.023294792365872726,-0.03216468542814255,-0.01522806752473116,-0.02909013442695141,-2.440096139907837,-0.0034777962137013674,2.3516392707824707,0.6788691282272339,-0.046807367354631424,-0.2302115112543106,-0.046481747180223465,-0.25096604228019714,-0.018887128680944443,-0.13577468693256378,-0.07662218809127808,0.2487791177624135,3.0460540754536614,0.12524760770359644,0.02,1.0,0.6368408267974854,4.197483680120601,0.0,8.58100700378418,13.068128894129405,-8.58100700378418,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.20deg
0.76,unknown,move_to_start,0.46,-0.04,0.222,0.4618194221612917,-0.029423519353968093,0.20200854160786832,0.46340000000000003,-0.04,0.24568156805312782,-0.0018194221612916617,-0.010576480646031908,0.019991458392131678,0.022689879869695628,-0.03306904062628746,-0.01970275491476059,-0.03002452664077282,-2.4451920986175537,-0.0038256284315139055,2.350224256515503,0.6772432923316956,-0.04669559746980667,-0.22781506180763245,-0.046726543456315994,-0.24889686703681946,-0.01938350312411785,-0.12763367593288422,-0.07650401443243027,0.24827843587461162,3.0472907891378926,0.12417862452528844,0.02,1.0,0.6317038600921632,4.314379840763469,0.0,7.097353935241699,11.497636232508576,-7.097353935241699,0.023681568053127825,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.31deg
0.78,unknown,move_to_start,0.46,-0.04,0.222,0.4598291713587055,-0.030157923703184212,0.2020087965968083,0.46340000000000003,-0.04,0.24418156805312782,0.00017082864129452924,-0.009842076296815789,0.019991203403191715,0.02228326416315199,-0.03397362679243088,-0.0241155456751585,-0.030963575467467308,-2.450247287750244,-0.00417300732806325,2.349059820175171,0.6756162047386169,-0.04681003838777542,-0.2241814136505127,-0.04695241525769234,-0.24673034250736237,-0.01862935721874237,-0.11091922968626022,-0.0770852118730545,0.24776609584425868,3.048912850002674,0.12313312369126996,0.02,1.0,0.6266079013824464,4.418132794793859,0.0,5.3658857345581055,9.95753742846517,-5.3658857345581055,0.022181568053127824,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.42deg
0.8,unknown,move_to_start,0.46,-0.04,0.222,0.45791385078447217,-0.030889804209404122,0.20200935444224957,0.46340000000000003,-0.04,0.24268156805312782,0.002086149215527855,-0.009110195790595878,0.01999064555775043,0.022067478236265363,-0.03487807884812355,-0.02844250202178955,-0.03190554678440094,-2.45523738861084,-0.004513970110565424,2.3481767177581787,0.6739925742149353,-0.04667622968554497,-0.21915173530578613,-0.047040414065122604,-0.2427765130996704,-0.01763026975095272,-0.10248398780822754,-0.07712247967720032,0.24724223403541087,3.0509307937923276,0.12211203215793713,0.02,1.0,0.621552712249756,4.50694652311497,0.0,3.4451308250427246,8.350459335597698,-3.4451308250427246,0.020681568053127822,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.51deg
0.8200000000000001,unknown,move_to_start,0.46,-0.04,0.222,0.45608784265253405,-0.03161639218845274,0.20200960097940682,0.46340000000000003,-0.04,0.24118156805312782,0.003912157347465972,-0.008383607811547261,0.019990399020593186,0.022027389950961082,-0.03577812761068344,-0.03265704587101936,-0.03284624591469765,-2.4601387977600098,-0.004843662492930889,2.347607374191284,0.6723771095275879,-0.04633944109082222,-0.21323809027671814,-0.04691494256258011,-0.23775888979434967,-0.016712144017219543,-0.08271747827529907,-0.07673163712024689,0.24670930963128182,3.053355836347306,0.12112183895652169,0.02,1.0,0.6165626113891602,4.579146483835702,0.0,1.5030367374420166,6.633594356903457,-1.5030367374420166,0.01918156805312782,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.58deg
0.84,unknown,move_to_start,0.46,-0.04,0.222,0.4543683184905359,-0.03233597892094085,0.2020107933759659,0.46340000000000003,-0.04,0.23968156805312782,0.005631681509464137,-0.007664021079059148,0.01998920662403411,0.02213642783248084,-0.03667115420103073,-0.03673249110579491,-0.03378204628825188,-2.464923858642578,-0.005157210398465395,2.347388505935669,0.6707773804664612,-0.04581594839692116,-0.20809584856033325,-0.04648221656680107,-0.22955089807510376,-0.015284175984561443,-0.030554726719856262,-0.07602304965257645,0.24616996378613784,3.0561986874985,0.12016917598422486,0.02,1.0,0.6116612022399903,4.632565316516348,0.0,0.0,4.837899190091953,0.0,0.01768156805312782,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.63deg
0.86,unknown,move_to_start,0.46,-0.04,0.222,0.4527872355751629,-0.0330521228852438,0.20202506831827036,0.46340000000000003,-0.04,0.23818156805312782,0.007212764424837093,-0.006947877114756203,0.019974931681729646,0.02234490686352743,-0.03756009414792061,-0.04064759984612465,-0.034711845219135284,-2.469550848007202,-0.005449592135846615,2.3475940227508545,0.6692031621932983,-0.04487476870417595,-0.20906616747379303,-0.045706991106271744,-0.2062898874282837,-0.014120367355644703,0.0054814741015434265,-0.07481864094734192,0.2456273312838721,3.05946871860501,0.11926162562790472,0.02,1.0,0.606876141357422,4.661784990833756,0.0,0.0,3.1446344735597695,0.0,0.01618156805312782,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.66deg
0.88,unknown,move_to_start,0.46,-0.04,0.222,0.45142525436143327,-0.03376716655025804,0.20213895631391948,0.46340000000000003,-0.04,0.23668156805312782,0.00857474563856675,-0.006232833449741959,0.01986104368608052,0.02251300805931408,-0.03844185918569565,-0.04446537792682648,-0.03562989458441734,-2.4738752841949463,-0.00571697112172842,2.348257541656494,0.6676684617996216,-0.04383905231952667,-0.21426096558570862,-0.044706277549266815,-0.17674869298934937,-0.01279429066926241,0.02909856103360653,-0.07297278940677643,0.24508534159893755,3.063203751691771,0.1184122540967799,0.02,1.0,0.6022491519927979,4.652991870059675,0.0,0.0,2.04401240781385,0.0,0.014681568053127819,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.65deg
0.9,unknown,move_to_start,0.46,-0.04,0.222,0.45041192943686603,-0.03447951725003175,0.20251207802648363,0.46340000000000003,-0.04,0.23518156805312782,0.009588070563133988,-0.005520482749968247,0.01948792197351637,0.022409505343987307,-0.03930344060063362,-0.04834521934390068,-0.036524392664432526,-2.4776804447174072,-0.0059494939632713795,2.3494274616241455,0.6661860942840576,-0.042496390640735626,-0.21643899381160736,-0.04334859922528267,-0.15193039178848267,-0.01100692804902792,0.053626012057065964,-0.0705086812376976,0.24456117841791003,3.067311026744927,0.1176530573730043,0.02,1.0,0.5979247158050538,4.581866406522923,0.0,0.0,1.3286080650790026,0.0,0.01318156805312782,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.58deg
0.92,unknown,move_to_start,0.46,-0.04,0.222,0.44974056159203424,-0.035180051113462424,0.20310912889864735,0.46340000000000003,-0.04,0.2336815680531278,0.010259438407965782,-0.004819948886537577,0.018890871101352652,0.02203072841926928,-0.04013235121965408,-0.05221537500619888,-0.03738536313176155,-2.480982542037964,-0.006136861629784107,2.3511483669281006,0.6647648215293884,-0.04057003930211067,-0.2143740952014923,-0.0415160246193409,-0.127410426735878,-0.00885779783129692,0.0798654556274414,-0.06760207563638687,0.24408137754928444,3.0716387937848215,0.11703356693258626,0.02,1.0,0.5941195552825929,4.4508885268510054,0.0,0.0,0.8635952423013518,0.0,0.01168156805312782,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.45deg
