t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
0.2,unknown,move_to_start,0.5,0.04,0.222,0.5217058988143543,0.013704909144774405,0.2020020443499887,0.5034,0.04,0.231,-0.021705898814354252,0.026295090855225595,0.019997955650011306,0.03952842112459557,0.015000429004430771,0.1198258027434349,0.011260880157351494,-2.271568536758423,-0.0015709397848695517,2.353257656097412,0.7859426736831665,0.07751418650150299,-0.2282969057559967,0.062039267271757126,-0.2908928096294403,0.0028271402698010206,-0.026540681719779968,0.15363207459449768,0.26226244249898706,3.0113790284768442,0.15614441359972137,0.02,1.0,0.8060941761016847,2.1846264854034234,0.0,29.387128829956055,31.198871409011957,-29.387128829956055,0.009,True,True,OK,metrics within configured thresholds
0.22,unknown,move_to_start,0.5,0.04,0.222,0.5198165305000404,0.015101355876527217,0.20200211887626035,0.5034,0.04,0.2325,-0.019816530500040397,0.024898644123472785,0.019997881123739653,0.03758394084826124,0.016535501927137375,0.11543556302785873,0.01248751487582922,-2.2773427963256836,-0.0015925024636089802,2.353673219680786,0.7891594171524048,0.07773186266422272,-0.2280428111553192,0.0629054382443428,-0.28637251257896423,0.0038212051149457693,-0.04440534859895706,0.15199004113674164,0.2619045228765624,3.0115552963223124,0.15515822971221202,0.02,1.0,0.8002314632415772,2.2400784779539493,0.0,27.746585845947266,30.564761506342393,-27.746585845947266,0.010499999999999999,True,True,OK,metrics within configured thresholds
0.24,unknown,move_to_start,0.5,0.04,0.222,0.5178851506532168,0.016496136639021587,0.20200233344486626,0.5034,0.04,0.234,-0.01788515065321683,0.023503863360978414,0.019997666555133742,0.03566814929920139,0.018071219325065613,0.11105798184871674,0.013730328530073166,-2.283013105392456,-0.001589515246450901,2.3537135124206543,0.7923248410224915,0.07765547931194305,-0.22714270651340485,0.06352606415748596,-0.28093966841697693,0.004929917398840189,-0.06287997215986252,0.149521142244339,0.2615579266095413,3.011395955163569,0.15415941234039596,0.02,1.0,0.7944572036743165,2.3117836710158706,0.0,25.962913513183594,29.578400025204097,-25.962913513183594,0.011999999999999999,True,True,OK,metrics within configured thresholds
0.26,unknown,move_to_start,0.5,0.04,0.222,0.5159169115467025,0.017882931134785576,0.2020026150152251,0.5034,0.04,0.2355,-0.015916911546702495,0.022117068865214425,0.019997384984774907,0.033799529798556216,0.0196016114205122,0.10670716315507889,0.014983514323830605,-2.2885611057281494,-0.0015613303985446692,2.353374481201172,0.7954236268997192,0.07726006209850311,-0.22556975483894348,0.06384476274251938,-0.2745596766471863,0.006037373561412096,-0.08044871687889099,0.14624609053134918,0.26122383364786556,3.010898107850431,0.15315100484022123,0.02,1.0,0.788786894607544,2.399773206495375,0.0,24.106826782226562,28.31297974599692,-24.106826782226562,0.013499999999999998,True,True,OK,metrics within configured thresholds
0.28,unknown,move_to_start,0.5,0.04,0.222,0.5139191972356497,0.019255210265891304,0.20200301873719706,0.5034,0.04,0.237,-0.013919197235649716,0.020744789734108697,0.019996981262802943,0.03199952519057419,0.021120160818099976,0.10239842534065247,0.016240522265434265,-2.2939682006835938,-0.0015076628187671304,2.3526599407196045,0.7984403371810913,0.07649702578783035,-0.22298143804073334,0.0638963058590889,-0.2674241065979004,0.007440922781825066,-0.10280554741621017,0.14217817783355713,0.2609032428343185,3.0100595807350548,0.1521359498817329,0.02,1.0,0.7832388942718507,2.50362495182041,0.0,22.083866119384766,26.840826208677296,-22.083866119384766,0.014999999999999998,True,True,OK,metrics within configured thresholds
0.3,unknown,move_to_start,0.5,0.04,0.222,0.5119005895359691,0.020605394112293413,0.20200301938562906,0.5034,0.04,0.2385,-0.011900589535969064,0.019394605887706588,0.01999698061437094,0.030292804467969066,0.02262001298367977,0.09814956039190292,0.01749408058822155,-2.2992146015167236,-0.0014290770050138235,2.3515777587890625,0.8013585209846497,0.07538167387247086,-0.22004424035549164,0.06347207725048065,-0.25879910588264465,0.008393428288400173,-0.11756082624197006,0.1373216211795807,0.2605972679162413,3.0088831537878002,0.151118027721753,0.02,1.0,0.7778317993164063,2.622785834766933,0.0,20.2171688079834,25.17589017742491,-20.2171688079834,0.016499999999999997,True,True,OK,metrics within configured thresholds
0.32,unknown,move_to_start,0.5,0.04,0.222,0.5098694898452423,0.021925918673130047,0.20200344536999557,0.5034,0.04,0.24,-0.009869489845242274,0.018074081326869954,0.019996554630004437,0.028704380200352722,0.02409353107213974,0.09397643059492111,0.01873614266514778,-2.3042831420898438,-0.001326578320004046,2.3501405715942383,0.804162859916687,0.07394199818372726,-0.21575020253658295,0.0626685619354248,-0.25027287006378174,0.00928186159580946,-0.13273778557777405,0.13238699734210968,0.2603067682827395,3.0073805336137607,0.15010150610725564,0.02,1.0,0.7725853984832765,2.7564381170450725,0.0,18.000167846679688,23.440337698120384,-18.000167846679688,0.018,True,True,OK,metrics within configured thresholds
0.34,unknown,move_to_start,0.5,0.04,0.222,0.5078357786407923,0.02320894028627585,0.2020037206762367,0.5034,0.04,0.2415,-0.007835778640792324,0.01679105971372415,0.0199962793237633,0.02726151683254824,0.025533154606819153,0.08989772945642471,0.019958438351750374,-2.309154987335205,-0.001201861654408276,2.3483643531799316,0.8068385124206543,0.07207206636667252,-0.210754856467247,0.06147446855902672,-0.24044053256511688,0.010250542312860489,-0.1485152393579483,0.1262662261724472,0.26003279025617987,3.0055588769232027,0.1490904589832514,0.02,1.0,0.7675168579101563,2.9036694206554157,0.0,15.957986831665039,21.53627825011614,-15.957986831665039,0.0195,True,True,OK,metrics within configured thresholds
0.36,unknown,move_to_start,0.5,0.04,0.222,0.5058095977607469,0.02444724719753228,0.2020040179359814,0.5034,0.04,0.243,-0.005809597760746854,0.01555275280246772,0.01999598206401859,0.025989975848024476,0.026931216940283775,0.08592987805604935,0.021152490749955177,-2.313815116882324,-0.0010574074694886804,2.3462719917297363,0.8093724250793457,0.0698540061712265,-0.20482486486434937,0.059835173189640045,-0.23033349215984344,0.01090763695538044,-0.16039779782295227,0.11973974108695984,0.25977634395609933,3.003431828830741,0.14808966041710658,0.02,1.0,0.762645012664795,3.063264190524265,0.0,13.828080177307129,19.583876253658254,-13.828080177307129,0.021,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.06deg
0.38,unknown,move_to_start,0.5,0.04,0.222,0.50380055407098,0.025633424536432865,0.2020046634704719,0.5034,0.04,0.2445,-0.003800554070980011,0.014366575463567136,0.01999533652952809,0.024912972217820427,0.02828013338148594,0.08208814263343811,0.022310083732008934,-2.3182497024536133,-0.0008955423254519701,2.343886137008667,0.811752438545227,0.06716539710760117,-0.1984531432390213,0.05786509811878204,-0.21863415837287903,0.011773094534873962,-0.17666728794574738,0.11227643489837646,0.25953806326053147,3.001020170518778,0.14710370110270607,0.02,1.0,0.7579848831176759,3.233972461203391,0.0,11.862061500549316,17.56934762693536,-11.862061500549316,0.022500000000000003,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.23deg
0.4,unknown,move_to_start,0.5,0.04,0.222,0.501818296257581,0.026761083051924615,0.20200526972704536,0.5034,0.04,0.246,-0.001818296257581009,0.013238916948075385,0.019994730272954647,0.02404920709559007,0.029572969302535057,0.07838650047779083,0.023423360660672188,-2.3224496841430664,-0.0007198180537670851,2.3412387371063232,0.8139709830284119,0.06422505527734756,-0.19108738005161285,0.05547574535012245,-0.20745272934436798,0.01222426537424326,-0.18741515278816223,0.10478441417217255,0.25931863516811987,2.9983407819034125,0.14613670143699276,0.02,1.0,0.7535502975463868,3.4142684832078194,0.0,9.745867729187012,15.571797482700244,-9.745867729187012,0.024000000000000004,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.41deg
0.42,unknown,move_to_start,0.5,0.04,0.222,0.49990377326228513,0.027842609049612246,0.2020058543873731,0.5034,0.04,0.24519988220100297,9.622673771486623e-05,0.012157390950387755,0.019994145612626912,0.023400369080092506,0.03081359900534153,0.07477713376283646,0.024508509784936905,-2.3265693187713623,-0.0005364846438169479,2.3388137817382812,0.8161614537239075,0.06228379160165787,-0.1878005713224411,0.05448611453175545,-0.2044275999069214,0.012752540409564972,-0.1782436966896057,0.10324479639530182,0.2591182542746324,2.9954207926656284,0.14519277426297725,0.02,1.0,0.7493503158569337,3.582521281747804,0.0,7.947690963745117,13.532722068970614,-7.947690963745117,0.023199882201002966,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.58deg
0.44,unknown,move_to_start,0.5,0.04,0.222,0.4980615931507462,0.02889824998039364,0.20200613795285885,0.5034,0.04,0.24369988220100297,0.001938406849253782,0.011101750019606362,0.019993862047141153,0.0229512699903769,0.032025083899497986,0.07124321162700653,0.025579914450645447,-2.3306491374969482,-0.0003508701338432729,2.3367087841033936,0.818337082862854,0.061394162476062775,-0.1838008612394333,0.05399003624916077,-0.20253513753414154,0.012493266724050045,-0.15950189530849457,0.1030832976102829,0.2589078705205189,2.9928572227378827,0.14427672397507635,0.02,1.0,0.7452306812286378,3.7344867473600565,0.0,5.937083721160889,11.577961182141689,-5.937083721160889,0.021699882201002964,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.73deg
0.46,unknown,move_to_start,0.5,0.04,0.222,0.49630765236463825,0.02993472754811982,0.20200678473732275,0.5034,0.04,0.24219988220100297,0.003692347635361748,0.01006527245188018,0.01999321526267725,0.022686379110177325,0.033218055963516235,0.06781206279993057,0.026639839634299278,-2.3346567153930664,-0.0001717356062727049,2.3349483013153076,0.8204828500747681,0.06055456027388573,-0.17805182933807373,0.053188979625701904,-0.19784267246723175,0.011365232057869434,-0.14451070129871368,0.10179515182971954,0.2586814501774738,2.9907663904120043,0.14338807560824726,0.02,1.0,0.7411508625030518,3.8684507439712856,0.0,3.8160557746887207,9.60365407079841,-3.8160557746887207,0.020199882201002963,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.87deg
0.48,unknown,move_to_start,0.5,0.04,0.222,0.49466063593417686,0.030949850322936304,0.20200729344784787,0.5034,0.04,0.24069988220100297,0.005339364065823138,0.009050149677063697,0.01999270655215213,0.02258588791890029,0.03438981994986534,0.06451621651649475,0.02768321894109249,-2.3385589122772217,-5.287088697514264e-06,2.3335683345794678,0.8225858807563782,0.059515707194805145,-0.17047083377838135,0.052042435854673386,-0.1923612505197525,0.009345795027911663,-0.12497100234031677,0.10001198202371597,0.2584409712869474,2.9891690771263635,0.14253448350823994,0.02,1.0,0.7371432846069337,3.982330301291538,0.0,1.430943489074707,7.577994667160019,-1.430943489074707,0.018699882201002962,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.98deg
0.5,unknown,move_to_start,0.5,0.04,0.222,0.4931436089059135,0.03194052704205039,0.20200889248532605,0.5034,0.04,0.23919988220100297,0.006856391094086478,0.008059472957949614,0.01999110751467395,0.02261878827121919,0.03553665429353714,0.061388012021780014,0.028703683987259865,-2.3423218727111816,0.0001419947948306799,2.3326244354248047,0.8246297836303711,0.05786563828587532,-0.16439618170261383,0.05074412003159523,-0.18243072926998138,0.007741502486169338,-0.06329727917909622,0.09713554382324219,0.2581884612278495,2.9880967535176937,0.1417248667676992,0.02,1.0,0.7332410877227784,4.072840583204469,0.0,0.0,5.42652675483016,0.0,0.01719988220100296,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.07deg
0.52,unknown,move_to_start,0.5,0.04,0.222,0.4917943007955148,0.03290831625606173,0.2020259821464697,0.5034,0.04,0.23769988220100297,0.008205699204485217,0.0070916837439382735,0.019974017853530313,0.02272854740126776,0.03665947541594505,0.05845198035240173,0.02969737909734249,-2.3458940982818604,0.00026522527332417667,2.332200288772583,0.8265941739082336,0.05579299479722977,-0.16449224948883057,0.04889480024576187,-0.15623125433921814,0.0062589095905423164,-0.02416048012673855,0.09333620220422745,0.257925305986905,2.9876014329744915,0.14096927209249394,0.02,1.0,0.7294781272888184,4.133645279878837,0.0,0.0,3.527242390639604,0.0,0.01569988220100296,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.13deg
0.54,unknown,move_to_start,0.5,0.04,0.222,0.4907054253299687,0.03385384305384258,0.2021668775667849,0.5034,0.04,0.23619988220100296,0.009294574670031308,0.006146156946157423,0.01983312243321511,0.022749002372730264,0.03775326535105705,0.055626336485147476,0.030656304210424423,-2.3491082191467285,0.0003614122688304633,2.3323287963867188,0.8284522891044617,0.053566448390483856,-0.16877727210521698,0.046693675220012665,-0.12534508109092712,0.004706159699708223,0.003869237843900919,0.08833572268486023,0.25765367692465135,2.987761622424274,0.1402836402372185,0.02,1.0,0.7259059017181397,4.14857145530855,0.0,0.0,2.2927075539157427,0.0,0.01419988220100296,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.15deg
0.56,unknown,move_to_start,0.5,0.04,0.222,0.48999065769084177,0.034768526547463,0.2025856334893929,0.5034,0.04,0.23469988220100296,0.010009342309158231,0.005231473452537001,0.0194143665106071,0.022460473613766185,0.03880073502659798,0.052753448486328125,0.0315638966858387,-2.3517770767211914,0.00041953171603381634,2.3330540657043457,0.830181360244751,0.050756022334098816,-0.1700867861509323,0.043852560222148895,-0.09942949563264847,0.0027559222653508186,0.032418251037597656,0.08222967386245728,0.25738702210199127,2.988571613494627,0.13970515296012465,0.02,1.0,0.7226917808532716,4.095335509057202,0.0,0.0,1.4902599100452327,0.0,0.01269988220100296,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.10deg
0.58,unknown,move_to_start,0.5,0.04,0.222,0.4896332640128371,0.03563680616298361,0.2032368972305079,0.5034,0.04,0.23319988220100296,0.010366735987162923,0.004363193837016388,0.018763102769492113,0.021876030284890338,0.03978458046913147,0.049908433109521866,0.03240499272942543,-2.3539278507232666,0.0004306836344767362,2.334394693374634,0.8317664265632629,0.04714755341410637,-0.1670694798231125,0.04033274948596954,-0.07453940063714981,0.0005220622406341136,0.0618567056953907,0.07537934929132462,0.25714064731052944,2.9900224837585005,0.13927694980546432,0.02,1.0,0.7200229232788087,3.9787245205205024,0.0,0.0,0.9686689415294013,0.0,0.01119988220100296,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.98deg
0.6,unknown,move_to_start,0.5,0.04,0.222,0.48961888976360435,0.03644668823273882,0.20407504353611197,0.5034,0.04,0.23169988220100296,0.010381110236395652,0.0035533117672611816,0.01792495646388803,0.02101660149709835,0.04069050773978233,0.047174908220767975,0.033167146146297455,-2.355578899383545,0.0003911391831934452,2.336369752883911,0.8331916332244873,0.042894456535577774,-0.16005560755729675,0.03624391555786133,-0.05037437379360199,-0.001888816594146192,0.09198243916034698,0.06778442859649658,0.2569134945683393,2.992118473518417,0.13899382306289826,0.02,1.0,0.7178721492767335,3.8035007863698453,0.0,0.0,0.6296348119941109,0.0,0.00969988220100296,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.80deg
0.62,unknown,move_to_start,0.5,0.04,0.222,0.4899298954759485,0.037188014338026994,0.20505771076537707,0.5034,0.04,0.23019988220100296,0.010070104524051493,0.002811985661973007,0.01694228923462293,0.01990867732919704,0.0415068045258522,0.044631097465753555,0.03383989259600639,-2.35674786567688,0.00029979797545820475,2.3389787673950195,0.8344417214393616,0.03810396417975426,-0.1491985023021698,0.03167092800140381,-0.027173412963747978,-0.004351235926151276,0.12240150570869446,0.059450190514326096,0.25670455909393225,2.994871000485818,0.13885202458827117,0.02,1.0,0.7162211006164552,3.575161529181402,0.0,0.0,0.40926262779617206,0.0,0.008199882201002961,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.58deg
0.64,unknown,move_to_start,0.5,0.04,0.222,0.4905460134473349,0.037852428862275384,0.20614064403207444,0.5034,0.04,0.22869988220100296,0.009453986552665106,0.0021475711377246173,0.015859355967925565,0.0185878749524236,0.04222359135746956,0.04235221445560455,0.034414567053318024,-2.357461929321289,0.00015834106307011098,2.342228651046753,0.8355026841163635,0.0328698605298996,-0.1346246302127838,0.02670007012784481,-0.005410694982856512,-0.006732593290507793,0.15259143710136414,0.050439443439245224,0.2565133462075079,2.9982692508605417,0.1388467341018736,0.02,1.0,0.7150521343231202,3.299186514447134,0.0,0.0,0.2660207080675118,0.0,0.0066998822010029616,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.30deg
0.66,unknown,move_to_start,0.5,0.04,0.222,0.4914377741470022,0.03843152654968061,0.2072766321926659,0.5034,0.04,0.22719988220100296,0.008562225852997818,0.0015684734503193937,0.014723367807334103,0.017104074956341347,0.042832959443330765,0.04040882736444473,0.03488445654511452,-2.357755661010742,-2.893075543397572e-05,2.346092939376831,0.8363626003265381,0.02729227766394615,-0.11661091446876526,0.021432312205433846,0.014349373057484627,-0.00890821311622858,0.18191847205162048,0.040882471948862076,0.25633773956610634,3.0023205895281366,0.13897148039119644,0.02,1.0,0.714338070678711,2.9831166680037016,0.0,0.0,0.17291346024388268,0.0,0.005199882201002962,True,False,OK,metrics within configured thresholds
0.68,unknown,move_to_start,0.5,0.04,0.222,0.4925703082501356,0.03891952664636697,0.2084165162950476,0.5034,0.04,0.22569988220100295,0.007429691749864409,0.001080473353633031,0.01358348370495241,0.015520269705408533,0.043329060077667236,0.03886331245303154,0.035245347768068314,-2.3576769828796387,-0.00025434090639464557,2.350543975830078,0.8370137810707092,0.021489819511771202,-0.09563527256250381,0.015995563939213753,0.03148481994867325,-0.010717115364968777,0.2097763568162918,0.030952075496315956,0.2561760476556996,3.0069965997719224,0.13921644345305362,0.02,1.0,0.7140443389892579,2.63488012585818,0.0,0.0,0.11239374915852375,0.0,0.003699882201002962,True,False,OK,metrics within configured thresholds
0.7000000000000001,unknown,move_to_start,0.5,0.04,0.222,0.4936697469682043,0.03929503046165676,0.2095630664130353,0.5034,0.04,0.22531928108033353,0.006330253031795685,0.0007049695383432378,0.01243693358696471,0.013973059884761148,0.043705251067876816,0.03747398033738136,0.035496558994054794,-2.357246160507202,-0.00045851204777136445,2.3541786670684814,0.8374125361442566,0.015369733795523643,-0.09566539525985718,0.010536395013332367,0.049147047102451324,-0.009679785929620266,0.17038115859031677,0.01894158497452736,0.25602513235327795,3.0122748288807197,0.1395688868093692,0.02,1.0,0.7141230171203614,2.3222102291646447,0.0,0.0,0.07305593695304044,0.0,0.0033192810803335214,True,False,OK,metrics within configured thresholds
0.72,unknown,move_to_start,0.5,0.04,0.222,0.4953207265488792,0.039600021023246196,0.21049339244910628,0.5034,0.04,0.222,0.004679273451120791,0.00039997897675380506,0.011506607550893722,0.012428097221316436,0.04396898299455643,0.037089984863996506,0.03563658148050308,-2.3567376136779785,-0.000767126795835793,2.3608477115631104,0.8376706838607788,0.009944799356162548,-0.01367429830133915,0.005166231654584408,0.04329518973827362,-0.01469628419727087,0.3160180449485779,0.012272560968995094,0.25593179812852623,3.016497446055412,0.13993060037175287,0.02,1.0,0.7145538394927979,1.8887729942216587,0.0,0.0,0.04748635901947629,0.0,0.0,False,False,OK,metrics within configured thresholds
0.74,unknown,move_to_start,0.5,0.04,0.222,0.49611036333735326,0.039750346498540125,0.21071575859844627,0.5034,0.04,0.222,0.003889636662646745,0.0002496535014598761,0.011284241401553735,0.011938412970187297,0.04411691799759865,0.03743499144911766,0.03568906709551811,-2.356452465057373,-0.000942871964070946,2.3642685413360596,0.8376786708831787,0.004455462098121643,-0.002005262766033411,0.0010303405579179525,0.028077546507120132,-0.008274540305137634,0.15804609656333923,0.0003867670602630824,0.25573876120253847,3.0242966504262823,0.14050167235045574,0.02,1.0,0.7150623863220216,1.6960863823316645,0.0,0.0,0.030866133362659587,0.0,0.0,False,False,OK,metrics within configured thresholds
0.76,unknown,move_to_start,0.5,0.04,0.222,0.4964836392096929,0.039790831515082385,0.2106368930834693,0.5034,0.04,0.222,0.0035163607903070937,0.00020916848491761564,0.011363106916530696,0.011896585369726879,0.044167354702949524,0.03793009743094444,0.035674069076776505,-2.3564653396606445,-0.0010546367848291993,2.3663766384124756,0.8375656008720398,0.00032722007017582655,0.0015861672582104802,-0.0018702512606978416,0.01729723811149597,-0.005257045850157738,0.09693758189678192,-0.005391878541558981,0.25564163964986814,3.0282874379453544,0.14078976548433036,0.02,1.0,0.715347534942627,1.6043408290142127,0.0,0.0,0.020062986685728732,0.0,0.0,False,False,OK,metrics within configured thresholds
0.78,unknown,move_to_start,0.5,0.04,0.222,0.4966308739124326,0.039762306026216034,0.2104307034839872,0.5034,0.04,0.222,0.003369126087567398,0.00023769397378396728,0.011569296516012795,0.012052225142874084,0.044149063527584076,0.03843501955270767,0.035618510097265244,-2.3566198348999023,-0.0011233141412958503,2.3676834106445312,0.8374084830284119,-0.0022849158849567175,-0.0008453313494101167,-0.0034031078685075045,0.01327193807810545,-0.003215807257220149,0.059027716517448425,-0.007470508571714163,0.2555669305037021,3.030783018225652,0.14092526968076008,0.02,1.0,0.7153346603393556,1.567206999364715,0.0,0.0,0.013040941345723676,0.0,0.0,False,False,OK,metrics within configured thresholds
0.8,unknown,move_to_start,0.5,0.04,0.222,0.4966723617832587,0.03969967082707695,0.2102118486610552,0.5034,0.04,0.222,0.003327638216741313,0.00030032917292305283,0.011788151338944813,0.012252505282736765,0.04409193992614746,0.03885780647397041,0.03554650768637657,-2.356804847717285,-0.001163926674053073,2.3684890270233154,0.8372597694396973,-0.0034998198971152306,-0.006597226485610008,-0.0038060012739151716,0.013489450328052044,-0.0018889302155002952,0.035475701093673706,-0.007061209063977003,0.2555092515734921,3.032356764062181,0.14097715972739566,0.02,1.0,0.7151801651000977,1.5558403684264392,0.0,0.0,0.00847661187472039,0.0,0.0,False,False,OK,metrics within configured thresholds
0.8200000000000001,unknown,move_to_start,0.5,0.04,0.222,0.4966765919978538,0.03962871130848804,0.2100397843296949,0.5034,0.04,0.222,0.0033234080021462,0.00037128869151196314,0.011960215670305113,0.012418923259340402,0.04402134194970131,0.03915749862790108,0.035476069897413254,-2.3569624423980713,-0.0011869209120050073,2.368985891342163,0.8371485471725464,-0.0036349406000226736,-0.01327747106552124,-0.003426729701459408,0.01572476327419281,-0.00105886603705585,0.020950812846422195,-0.0053010368719697,0.2554667828051222,3.0333439955457075,0.14098974623797325,0.02,1.0,0.7149951522827149,1.5535537024713155,0.0,0.0,0.005509797718568254,0.0,0.0,False,False,OK,metrics within configured thresholds
0.84,unknown,move_to_start,0.5,0.04,0.222,0.49667778136034496,0.039566575471476455,0.2099345606878307,0.5034,0.04,0.222,0.003322218639655039,0.00043342452852354607,0.012065439312169302,0.012521973458973537,0.04395536333322525,0.039333559572696686,0.03541838005185127,-2.3570687770843506,-0.0011989707127213478,2.369293451309204,0.8370834589004517,-0.0030755947809666395,-0.019212903454899788,-0.002618044149130583,0.018510306254029274,-0.0005440762033686042,0.012007699348032475,-0.0030952163506299257,0.25543721381767365,3.033961597922412,0.14098830350724015,0.02,1.0,0.7148375576019288,1.552117048905097,0.0,0.0,0.003581368517069365,0.0,0.0,False,False,OK,metrics within configured thresholds
0.86,unknown,move_to_start,0.5,0.04,0.222,0.4966895871262438,0.03952169324943746,0.20989152777640332,0.5034,0.04,0.222,0.003310412873756219,0.00047830675056254046,0.012108472223596678,0.012561954877007673,0.04390442743897438,0.03940952196717262,0.035378165543079376,-2.3571205139160156,-0.0012048464268445969,2.3694846630096436,0.8370605707168579,-0.002183988457545638,-0.023584285750985146,-0.0016820929013192654,0.020939849317073822,-0.0002547608455643058,0.006516710389405489,-0.001050427439622581,0.2554183006633147,3.0343445682013157,0.14098590983888648,0.02,1.0,0.7147312229156495,1.5484749988189819,0.0,0.0,0.0023278895360950872,0.0,0.0,False,False,OK,metrics within configured thresholds
0.88,unknown,move_to_start,0.5,0.04,0.222,0.4967107652835892,0.039495614050309,0.209892636853542,0.5034,0.04,0.222,0.003289234716410794,0.0005043859496910025,0.012107363146457994,0.012556341527933083,0.0438724011182785,0.03941761329770088,0.035355377942323685,-2.3571324348449707,-0.0012075661215931177,2.3696048259735107,0.8370683789253235,-0.0012450782814994454,-0.026259616017341614,-0.0008297126041725278,0.022582849487662315,-0.00010736439435277134,0.003138385945931077,0.0005082993884570897,0.25540772857489646,3.0345797807312644,0.1409878388794074,0.02,1.0,0.7146794860839845,1.5427298173723614,0.0,0.0,0.0015131281984618068,0.0,0.0,False,False,OK,metrics within configured thresholds
0.9,unknown,move_to_start,0.5,0.04,0.222,0.4967360275072013,0.039486063471925625,0.20991755578948396,0.5034,0.04,0.222,0.0032639724927986946,0.0005139365280743755,0.012082444210516047,0.01252609696948209,0.04385826364159584,0.03938897326588631,0.035346947610378265,-2.3571219444274902,-0.0012087018694728613,2.369682788848877,0.8370988965034485,-0.0004436559684108943,-0.02746691182255745,-0.00017700974422041327,0.02346651628613472,-3.337641464895569e-05,0.0010301386937499046,0.0014414945617318153,0.25540265500813336,3.034724158634437,0.1409937803016458,0.02,1.0,0.7146675651550294,1.5360175593720387,0.0,0.0,0.0009835333290001745,0.0,0.0,False,False,OK,metrics within configured thresholds
0.92,unknown,move_to_start,0.5,0.04,0.222,0.49676212518503166,0.03948876238509888,0.20995217128452773,0.5034,0.04,0.222,0.0032378748149683445,0.0005112376149011208,0.012047828715472275,0.012485806901184017,0.04385821148753166,0.039347898215055466,0.03534846380352974,-2.3570971488952637,-0.001209314912557602,2.3697328567504883,0.8371371030807495,0.00013006779772695154,-0.02764938585460186,0.0002360458456678316,0.023756343871355057,-8.89389502845006e-06,-0.00031816549017094076,0.0018325692508369684,0.2554008828772731,3.0348130740322343,0.14100186143339175,0.02,1.0,0.7146780555725099,1.5293879001996695,0.0,0.0,0.0006392966638501135,0.0,0.0,False,False,OK,metrics within configured thresholds
0.9400000000000001,unknown,move_to_start,0.5,0.04,0.222,0.49678317539140626,0.039498239642841174,0.20998387498983334,0.5034,0.04,0.222,0.003216824608593738,0.0005017603571588272,0.012016125010166662,0.012449376863057169,0.04386739805340767,0.03930951654911041,0.035355374217033386,-2.357072114944458,-0.0012100430903956294,2.3697621822357178,0.8371752500534058,0.0004597618244588375,-0.027263816446065903,0.0004265524912625551,0.02361704781651497,-1.4279698007158004e-05,-0.0011632383102551103,0.0018003805307671428,0.2554011307250961,3.034866537188121,0.14101087273791946,0.02,1.0,0.7147028511047364,1.524062546782374,0.0,0.0,0.00041554283150257374,0.0,0.0,False,False,OK,metrics within configured thresholds
0.96,unknown,move_to_start,0.5,0.04,0.222,0.49679849903812745,0.039510526212456994,0.21000737053850332,0.5034,0.04,0.222,0.00320150096187255,0.0004894737875430072,0.011992629461496679,0.012422252388287749,0.04388115182518959,0.03928133100271225,0.03536394238471985,-2.35705304145813,-0.001210746355354786,2.369783401489258,0.8372058868408203,0.0005792918964289129,-0.026655852794647217,0.00044808455277234316,0.023296253755688667,-1.2414536286087241e-05,-0.0016774374525994062,0.0015073423273861408,0.25540201076675756,3.0348964221820336,0.14101842066880865,0.02,1.0,0.7147278850555421,1.52014333563826,0.0,0.0,0.00027010284047667294,0.0,0.0,False,False,OK,metrics within configured thresholds
