t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
8.96,stroke_001,draw_line,0.5289508799508758,-0.03,0.202,0.5286129009570456,-0.02981943952688888,0.20200107362911957,0.5350610328107429,-0.030122560480680557,0.2142092854917935,0.00033797899383014585,-0.00018056047311111947,-1.0736291195523329e-06,0.00038318799224406214,-0.02975289337337017,0.13447636365890503,-0.02665741927921772,-2.2545711994171143,0.004501195624470711,2.3632922172546387,0.6844898462295532,-0.0008368048002012074,0.008419129997491837,0.0011330475099384785,0.018815716728568077,0.0005881987162865698,-0.04374212399125099,0.0001513118768343702,0.2623084182833093,3.0272255254831704,0.15869064892776708,0.02,1.0,0.8168363636016847,1.4728442816335645,1.0,4.617749214172363,4.4273951135985765,-3.6177492141723633,0.01220928549179347,True,True,OK,metrics within configured thresholds
8.98,stroke_001,draw_line,0.5290487825875129,-0.03,0.202,0.5287205249732463,-0.029819777763883348,0.20200104899322519,0.5351634383624624,-0.03012279248065028,0.2143336795279363,0.0003282576142665805,-0.00018022223611665125,-1.0489932251722678e-06,0.00037447859231424645,-0.029764102771878242,0.13476888835430145,-0.026635965332388878,-2.2541558742523193,0.004506007768213749,2.363129138946533,0.6844986081123352,-0.0007535525946877897,0.004648789297789335,0.0011171122314408422,0.017103467136621475,0.0002545683237258345,-0.05929100513458252,0.00045759661588817835,0.26232201115461734,3.0274823869999743,0.15876834193531794,0.02,1.0,0.8172288005828858,1.4751446611675598,1.0,4.652548313140869,4.494019048799402,-3.652548313140869,0.012333679527936302,True,True,OK,metrics within configured thresholds
9.0,stroke_001,draw_line,0.5291408660479999,-0.03,0.202,0.5287966764989644,-0.029818871170136457,0.20200112184781055,0.5352599445641486,-0.030123022199672143,0.21444175392175482,0.0003441895490354785,-0.00018112882986354162,-1.1218478105368135e-06,0.0003889413287572971,-0.02977537177503109,0.1350136250257492,-0.026615411043167114,-2.253784656524658,0.004507427103817463,2.362877607345581,0.6845090389251709,-0.0007252361974678934,0.002549360506236553,0.000965250248555094,0.015270095318555832,-0.00019100902136415243,-0.06650763750076294,0.0007183077977970243,0.26235003287767045,3.02735917588596,0.15883048088058596,0.02,1.0,0.8176441257476808,1.482319225663766,1.0,4.121882438659668,4.5495042913189145,-3.121882438659668,0.012441753921754804,True,True,OK,metrics within configured thresholds
9.02,stroke_001,draw_line,0.5292272429489262,-0.03,0.202,0.5289284913288064,-0.029820204704037782,0.20200115694628445,0.5353507674168102,-0.03012325462619291,0.21424105130560894,0.00029875162011983036,-0.0001797952959622165,-1.156946284441851e-06,0.0003486835492234607,-0.029787816107273102,0.13529406487941742,-0.026593085378408432,-2.253434658050537,0.004519097041338682,2.362957715988159,0.6845124959945679,-0.0007848229724913836,0.005763052962720394,0.0011889238376170397,0.015477733686566353,0.0005347904516384006,-0.05087890848517418,0.00022037822054699063,0.2623798647404469,3.0271119167626295,0.15887902742639096,0.02,1.0,0.8180153434753419,1.4737412315767964,1.0,4.695018291473389,4.399836642888178,-3.6950182914733887,0.012241051305608916,True,True,OK,metrics within configured thresholds
9.040000000000001,stroke_001,draw_line,0.5293080323121475,-0.03,0.202,0.5289989834432759,-0.029819224134657724,0.202001248358299,0.5354357808460933,-0.030123480788871986,0.21442054372265543,0.00030904886887161975,-0.0001807758653422746,-1.2483582989830655e-06,0.00035804004697731576,-0.029798755422234535,0.1355213075876236,-0.026572857052087784,-2.253089427947998,0.004518941976130009,2.362722158432007,0.6845225691795349,-0.0007137942011468112,0.0012544748606160283,0.0009040759177878499,0.013462413102388382,-0.0003630972350947559,-0.06484580039978027,0.0007687316392548382,0.26239379136305313,3.027288290428312,0.15894565602078278,0.02,1.0,0.818365341949463,1.480482911322985,1.0,4.445366859436035,4.503150219893001,-3.445366859436035,0.012420543722655403,True,True,OK,metrics within configured thresholds
9.06,stroke_001,draw_line,0.5293833596397037,-0.03,0.202,0.5290742845568133,-0.0298189964379404,0.20200103856826554,0.5355153346842995,-0.03012370996917787,0.21441458794072163,0.00030907508289046426,-0.00018100356205959928,-1.0385682655267292e-06,0.0003581770162448349,-0.02981124445796013,0.1357324719429016,-0.026552734896540642,-2.252786159515381,0.004522453062236309,2.3625855445861816,0.684529185295105,-0.0007615757640451193,0.00132406922057271,0.000947066699154675,0.01228729635477066,1.3657117960974574e-06,-0.05457103252410889,0.0004770254890900105,0.26242162569839483,3.027055703008675,0.1589907233074051,0.02,1.0,0.818710572052002,1.4830223885514586,1.0,4.228089332580566,4.482926043733063,-3.2280893325805664,0.012414587940721627,True,True,OK,metrics within configured thresholds
9.08,stroke_001,draw_line,0.5294533569887322,-0.03,0.202,0.5291771123238507,-0.02981975663802334,0.20200099830463497,0.5355895204228772,-0.030123939143549393,0.21430455479973037,0.0002762446648815198,-0.00018024336197666052,-9.983046349582025e-07,0.00032984811811543935,-0.029823817312717438,0.13596129417419434,-0.026531612500548363,-2.2524917125701904,0.0045303236693143845,2.3626110553741455,0.684533417224884,-0.0007648550672456622,0.0023869930300861597,0.0010484398808330297,0.012373564764857292,0.0002900626859627664,-0.04568341746926308,0.00027492502704262733,0.26244276070176487,3.0269452198841726,0.1590349531242569,0.02,1.0,0.8190138404846192,1.4778016049760059,1.0,4.68726110458374,4.393733194829689,-3.6872611045837402,0.012304554799730374,True,True,OK,metrics within configured thresholds
9.1,stroke_001,draw_line,0.5295181630463844,-0.03,0.202,0.529223337473564,-0.02981864600889052,0.20200105525564718,0.535658346029683,-0.030124164360423103,0.21448313222809398,0.0002948255728204563,-0.0001813539911094779,-1.055255647169906e-06,0.0003461394257300483,-0.0298359002918005,0.13613644242286682,-0.026512915268540382,-2.2522120475769043,0.004527832847088575,2.3623623847961426,0.6845425367355347,-0.0006955640274100006,-0.0014601129805669188,0.0006319424137473106,0.01029286626726389,-0.0010355589911341667,-0.06119053438305855,0.0010059576015919447,0.2624561441120221,3.0270416249541054,0.15908803108572586,0.02,1.0,0.8193082874298097,1.4860663237929903,1.0,4.159773826599121,4.4964679632436075,-3.159773826599121,0.012483132228093958,True,True,OK,metrics within configured thresholds
9.120000000000001,stroke_001,draw_line,0.5295779232047407,-0.03,0.202,0.5293141264630254,-0.029819971547194485,0.2020012607044513,0.5357221637990308,-0.03012439311894585,0.21433001818146355,0.0002637967417152831,-0.00018002845280551405,-1.2607044512780163e-06,0.00031937525598402336,-0.029849780723452568,0.13633300364017487,-0.02649279311299324,-2.2519640922546387,0.00453542172908783,2.362406015396118,0.6845453977584839,-0.0008269111858680844,0.0013046989915892482,0.0010001033078879118,0.010186910629272461,0.000191112223546952,-0.04942621663212776,0.00025539082707837224,0.2624811777323601,3.026780270596809,0.15912078443910346,0.02,1.0,0.8195879524230958,1.48061517240925,1.0,4.4185099601745605,4.378625015418038,-3.4185099601745605,0.01233001818146353,True,True,OK,metrics within configured thresholds
9.14,stroke_001,draw_line,0.5296327896357262,-0.03,0.202,0.529382727848244,-0.02981992943694351,0.20200100630235515,0.5357809279203299,-0.03012461566028129,0.2143747058706833,0.0002500617874822142,-0.00018007056305648778,-1.0063023551387662e-06,0.00030815145283238655,-0.02986227162182331,0.13651035726070404,-0.026473239064216614,-2.2517178058624268,0.004537616390734911,2.3623344898223877,0.684550940990448,-0.0007963025709614158,-0.0007814340060576797,0.0009161811321973801,0.00918230414390564,-0.00010026247036876157,-0.05173719301819801,0.0004594670608639717,0.2624915636101128,3.0268886211800217,0.15916703801971271,0.02,1.0,0.8198359077453614,1.4807631956319471,1.0,4.610475540161133,4.392584746082821,-3.610475540161133,0.012374705870683282,True,True,OK,metrics within configured thresholds
9.16,stroke_001,draw_line,0.529682921366026,-0.03,0.202,0.5294111782944103,-0.02981932344202097,0.2020010121603712,0.5358348678715624,-0.030124837479892388,0.21451338046324248,0.0002717430716157043,-0.0001806765579790287,-1.012160371183235e-06,0.0003263270446084788,-0.02987566404044628,0.13663843274116516,-0.026455817744135857,-2.251504421234131,0.004534284118562937,2.3621091842651367,0.6845591068267822,-0.0007243488798849285,-0.0035122723784297705,0.0005057570524513721,0.007425941526889801,-0.0013156924396753311,-0.060029663145542145,0.0010198862291872501,0.26250700409634514,3.0268494485518485,0.15920551053400103,0.02,1.0,0.8200821941375733,1.4887846772616014,1.0,4.048786640167236,4.46884652401023,-3.0487866401672363,0.012513380463242468,True,True,OK,metrics within configured thresholds
9.18,stroke_001,draw_line,0.5297284843519999,-0.03,0.202,0.5294964625255137,-0.02982108604716743,0.2020010736156682,0.5358842922957446,-0.030125060836204736,0.21431610180317756,0.00023202182648618397,-0.00017891395283256908,-1.0736156681734332e-06,0.00029299399846202066,-0.029890485107898712,0.13680385053157806,-0.026436341926455498,-2.2513105869293213,0.004542432259768248,2.3622193336486816,0.6845597624778748,-0.0008650753879919648,-0.000133958863443695,0.0009820241248235106,0.008029156364500523,0.00016700038395356387,-0.046246688812971115,0.00015586870722472668,0.26252764538839435,3.026605098936522,0.1592281774531512,0.02,1.0,0.8202955787658692,1.4808457623268263,1.0,4.530914783477783,4.321825564665183,-3.530914783477783,0.012316101803177553,True,True,OK,metrics within configured thresholds
9.200000000000001,stroke_001,draw_line,0.5297696515545997,-0.03,0.202,0.5295341039783761,-0.02982055238314659,0.20200107396775605,0.5359291290226856,-0.030125276248671246,0.21444963869059291,0.00023554757622357148,-0.00017944761685340788,-1.0739677560323013e-06,0.0002961169722692499,-0.029903512448072433,0.13693061470985413,-0.026418382301926613,-2.2511141300201416,0.004540357738733292,2.3620717525482178,0.6845663189888,-0.0007408711244352162,-0.003714462975040078,0.0006082656909711659,0.0064083607867360115,-0.0010169679298996925,-0.05699992552399635,0.0008833417668938637,0.2625323061189706,3.0267882705276343,0.15926923167479823,0.02,1.0,0.8204894130706788,1.485311607863447,1.0,4.406597137451172,4.3950067912495925,-3.406597137451172,0.012449638690592915,True,True,OK,metrics within configured thresholds
9.22,stroke_001,draw_line,0.529806603014282,-0.03,0.202,0.5295648548111653,-0.02982054927667,0.20200111221922154,0.5359697325686392,-0.030125492934143974,0.2144795170662357,0.0002417482031166207,-0.00017945072332999773,-1.1122192215273774e-06,0.00030107472966918203,-0.029917823150753975,0.1370343565940857,-0.026400981470942497,-2.2509546279907227,0.004539602901786566,2.3619534969329834,0.6845720410346985,-0.0007897426257841289,-0.003945310600101948,0.0006330423639155924,0.00522394897416234,-0.00095754413632676,-0.05987429618835449,0.0007794545963406563,0.2625485703757843,3.026641804135196,0.15929394568776378,0.02,1.0,0.8206858699798585,1.4888981526672245,1.0,4.023297309875488,4.399063412420145,-3.0232973098754883,0.012479517066235686,True,True,OK,metrics within configured thresholds
9.24,stroke_001,draw_line,0.529839525925926,-0.03,0.202,0.5296416353639921,-0.02982190322357192,0.2020011632231543,0.5360063016465249,-0.03012570876530072,0.21430511267933547,0.00019789056193386667,-0.0001780967764280772,-1.1632231542990645e-06,0.0002662338997285671,-0.029932323843240738,0.13717234134674072,-0.026381783187389374,-2.2508015632629395,0.004546499811112881,2.3620901107788086,0.6845731735229492,-0.0009017508709803224,-0.001549476757645607,0.0009996781591325998,0.005986213218420744,0.00012833996152039617,-0.04967562481760979,0.0001746628840919584,0.2625619300364207,3.0265216875651433,0.1593142636694103,0.02,1.0,0.8208453720092774,1.4802093723082712,1.0,4.70432186126709,4.267545276529515,-3.70432186126709,0.012305112679335447,True,True,OK,metrics within configured thresholds
9.26,stroke_001,draw_line,0.5298686147137472,-0.03,0.202,0.5296451502010435,-0.029821431683155538,0.20200112911771884,0.5360388312488628,-0.030125918317345228,0.214558363305891,0.00022346451270371936,-0.00017856831684446087,-1.1291177188232915e-06,0.0002860494837006309,-0.029946204274892807,0.13725100457668304,-0.026366133242845535,-2.250647783279419,0.004538583103567362,2.3618381023406982,0.6845828294754028,-0.0005415149498730898,-0.005593598820269108,-2.6112436898984015e-05,0.003961826208978891,-0.003320565912872553,-0.04525306075811386,0.002008262788876891,0.26256329631809144,3.0267316280062015,0.15934985945108565,0.02,1.0,0.8209984367370606,1.4903473599880164,1.0,3.831852436065674,4.420417081187667,-2.831852436065674,0.012558363305890989,True,True,OK,metrics within configured thresholds
9.28,stroke_001,draw_line,0.5298940711062142,-0.03,0.202,0.5297268249893946,-0.02982434723144457,0.20200109559321336,0.53606780245881,-0.030126128917343224,0.21427186780338972,0.00016724611681961932,-0.00017565276855542947,-1.0955932133460689e-06,0.0002425414583466467,-0.02996264025568962,0.1373785138130188,-0.026347672566771507,-2.2505252361297607,0.00454779202118516,2.3620548248291016,0.6845809817314148,-0.0009052194654941559,-0.001854618196375668,0.000941509788390249,0.004236951470375061,0.00015431227802764624,-0.04173533245921135,0.00012356115621514618,0.2625822097883922,3.026439984504925,0.15936038153188659,0.02,1.0,0.8211522167205811,1.4782059980999636,1.0,4.653888702392578,4.214419455394969,-3.653888702392578,0.012271867803389708,True,True,OK,metrics within configured thresholds
